"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401525815","Kansas","Big 12","home","48","thirdDownEff","6-11"
"401525815","Kansas","Big 12","home","48","firstDowns","27"
"401525815","Missouri State","MVFC","away","17","rushingTDs","1"
"401525815","Missouri State","MVFC","away","17","passingTDs","1"
"401525815","Missouri State","MVFC","away","17","kickReturnYards","18"
"401525815","Missouri State","MVFC","away","17","kickReturnTDs","0"
"401525815","Missouri State","MVFC","away","17","kickReturns","1"
"401525815","Missouri State","MVFC","away","17","kickingPoints","5"
"401525815","Missouri State","MVFC","away","17","fumblesRecovered","1"
"401525815","Missouri State","MVFC","away","17","totalFumbles","1"
"401525815","Missouri State","MVFC","away","17","tacklesForLoss","3"
"401525815","Missouri State","MVFC","away","17","defensiveTDs","0"
"401525815","Missouri State","MVFC","away","17","tackles","51"
"401525815","Missouri State","MVFC","away","17","sacks","0"
"401525815","Missouri State","MVFC","away","17","qbHurries","0"
"401525815","Missouri State","MVFC","away","17","passesDeflected","3"
"401525815","Missouri State","MVFC","away","17","possessionTime","26:13"
"401525815","Missouri State","MVFC","away","17","interceptions","2"
"401525815","Missouri State","MVFC","away","17","fumblesLost","0"
"401525815","Missouri State","MVFC","away","17","turnovers","2"
"401525815","Missouri State","MVFC","away","17","totalPenaltiesYards","6-50"
"401525815","Missouri State","MVFC","away","17","yardsPerRushAttempt","2.7"
"401525815","Missouri State","MVFC","away","17","rushingAttempts","27"
"401525815","Missouri State","MVFC","away","17","rushingYards","74"
"401525815","Missouri State","MVFC","away","17","yardsPerPass","6.8"
"401525815","Missouri State","MVFC","away","17","completionAttempts","14-21"
"401525815","Missouri State","MVFC","away","17","netPassingYards","143"
"401525815","Missouri State","MVFC","away","17","totalYards","217"
"401525815","Missouri State","MVFC","away","17","fourthDownEff","1-1"
"401525815","Missouri State","MVFC","away","17","thirdDownEff","1-9"
"401525815","Missouri State","MVFC","away","17","firstDowns","10"
"401525821","Kansas State","Big 12","home","45","rushingTDs","3"
"401525821","Kansas State","Big 12","home","45","passingTDs","3"
"401525821","Kansas State","Big 12","home","45","kickReturnYards","33"
"401525821","Kansas State","Big 12","home","45","kickReturnTDs","0"
"401525821","Kansas State","Big 12","home","45","kickReturns","1"
"401525821","Kansas State","Big 12","home","45","kickingPoints","9"
"401525821","Kansas State","Big 12","home","45","fumblesRecovered","0"
"401525821","Kansas State","Big 12","home","45","totalFumbles","1"
"401525821","Kansas State","Big 12","home","45","tacklesForLoss","11"
"401525821","Kansas State","Big 12","home","45","defensiveTDs","0"
"401525821","Kansas State","Big 12","home","45","tackles","46"
"401525821","Kansas State","Big 12","home","45","sacks","4"
"401525821","Kansas State","Big 12","home","45","qbHurries","2"
"401525821","Kansas State","Big 12","home","45","passesDeflected","2"
"401525821","Kansas State","Big 12","home","45","possessionTime","29:25"
"401525821","Kansas State","Big 12","home","45","interceptions","1"
"401525821","Kansas State","Big 12","home","45","fumblesLost","0"
"401525821","Kansas State","Big 12","home","45","turnovers","1"
"401525821","Kansas State","Big 12","home","45","totalPenaltiesYards","4-36"
"401525821","Kansas State","Big 12","home","45","yardsPerRushAttempt","5.7"
"401525821","Kansas State","Big 12","home","45","rushingAttempts","40"
"401525821","Kansas State","Big 12","home","45","rushingYards","228"
"401525821","Kansas State","Big 12","home","45","yardsPerPass","11.6"
"401525821","Kansas State","Big 12","home","45","completionAttempts","22-31"
"401525821","Kansas State","Big 12","home","45","netPassingYards","360"
"401525821","Kansas State","Big 12","home","45","totalYards","588"
"401525821","Kansas State","Big 12","home","45","fourthDownEff","1-2"
"401525821","Kansas State","Big 12","home","45","thirdDownEff","4-10"
"401525821","Kansas State","Big 12","home","45","firstDowns","28"
"401525821","Southeast Missouri State","Big South-OVC","away","0","fumblesRecovered","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","rushingTDs","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","passingTDs","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","kickReturnYards","37"
"401525821","Southeast Missouri State","Big South-OVC","away","0","kickReturnTDs","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","kickReturns","2"
"401525821","Southeast Missouri State","Big South-OVC","away","0","interceptionYards","20"
"401525821","Southeast Missouri State","Big South-OVC","away","0","interceptionTDs","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","passesIntercepted","1"
"401525821","Southeast Missouri State","Big South-OVC","away","0","tacklesForLoss","3"
"401525821","Southeast Missouri State","Big South-OVC","away","0","defensiveTDs","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","tackles","45"
"401525821","Southeast Missouri State","Big South-OVC","away","0","sacks","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","qbHurries","1"
"401525821","Southeast Missouri State","Big South-OVC","away","0","passesDeflected","1"
"401525821","Southeast Missouri State","Big South-OVC","away","0","possessionTime","30:35"
"401525821","Southeast Missouri State","Big South-OVC","away","0","interceptions","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","fumblesLost","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","turnovers","0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","totalPenaltiesYards","5-65"
"401525821","Southeast Missouri State","Big South-OVC","away","0","yardsPerRushAttempt","0.2"
"401525821","Southeast Missouri State","Big South-OVC","away","0","rushingAttempts","26"
"401525821","Southeast Missouri State","Big South-OVC","away","0","rushingYards","6"
"401525821","Southeast Missouri State","Big South-OVC","away","0","yardsPerPass","6.0"
"401525821","Southeast Missouri State","Big South-OVC","away","0","completionAttempts","25-37"
"401525821","Southeast Missouri State","Big South-OVC","away","0","netPassingYards","221"
"401525821","Southeast Missouri State","Big South-OVC","away","0","totalYards","227"
"401525821","Southeast Missouri State","Big South-OVC","away","0","fourthDownEff","0-2"
"401525821","Southeast Missouri State","Big South-OVC","away","0","thirdDownEff","4-14"
"401525821","Southeast Missouri State","Big South-OVC","away","0","firstDowns","13"
"401525835","Miami (OH)","Mid-American","away","31","rushingTDs","1"
"401525835","Miami (OH)","Mid-American","away","31","passingTDs","3"
"401525835","Miami (OH)","Mid-American","away","31","kickReturnYards","48"
"401525835","Miami (OH)","Mid-American","away","31","kickReturnTDs","0"
"401525835","Miami (OH)","Mid-American","away","31","kickReturns","3"
"401525835","Miami (OH)","Mid-American","away","31","kickingPoints","7"
"401525835","Miami (OH)","Mid-American","away","31","interceptionYards","25"
"401525835","Miami (OH)","Mid-American","away","31","interceptionTDs","0"
"401525835","Miami (OH)","Mid-American","away","31","passesIntercepted","2"
"401525835","Miami (OH)","Mid-American","away","31","fumblesRecovered","0"
"401525835","Miami (OH)","Mid-American","away","31","totalFumbles","1"
"401525835","Miami (OH)","Mid-American","away","31","tacklesForLoss","6"
"401525835","Miami (OH)","Mid-American","away","31","defensiveTDs","0"
"401525835","Miami (OH)","Mid-American","away","31","tackles","40"
"401525835","Miami (OH)","Mid-American","away","31","sacks","2"
"401525835","Miami (OH)","Mid-American","away","31","qbHurries","3"
"401525835","Miami (OH)","Mid-American","away","31","passesDeflected","5"
"401525835","Miami (OH)","Mid-American","away","31","possessionTime","23:42"
"401525835","Miami (OH)","Mid-American","away","31","interceptions","1"
"401525835","Miami (OH)","Mid-American","away","31","fumblesLost","1"
"401525835","Miami (OH)","Mid-American","away","31","turnovers","2"
"401525835","Miami (OH)","Mid-American","away","31","totalPenaltiesYards","7-42"
"401525835","Miami (OH)","Mid-American","away","31","yardsPerRushAttempt","4.2"
"401525835","Miami (OH)","Mid-American","away","31","rushingAttempts","29"
"401525835","Miami (OH)","Mid-American","away","31","rushingYards","121"
"401525835","Miami (OH)","Mid-American","away","31","yardsPerPass","11.9"
"401525835","Miami (OH)","Mid-American","away","31","completionAttempts","12-20"
"401525835","Miami (OH)","Mid-American","away","31","netPassingYards","237"
"401525835","Miami (OH)","Mid-American","away","31","totalYards","358"
"401525835","Miami (OH)","Mid-American","away","31","fourthDownEff","1-1"
"401525835","Miami (OH)","Mid-American","away","31","thirdDownEff","4-10"
"401525835","Miami (OH)","Mid-American","away","31","firstDowns","16"
"401525835","Cincinnati","Big 12","home","24","rushingTDs","2"
"401525835","Cincinnati","Big 12","home","24","puntReturnYards","0"
"401525835","Cincinnati","Big 12","home","24","puntReturnTDs","0"
"401525835","Cincinnati","Big 12","home","24","puntReturns","2"
"401525835","Cincinnati","Big 12","home","24","passingTDs","0"
"401525835","Cincinnati","Big 12","home","24","kickReturnYards","31"
"401525835","Cincinnati","Big 12","home","24","kickReturnTDs","0"
"401525835","Cincinnati","Big 12","home","24","kickReturns","2"
"401525835","Cincinnati","Big 12","home","24","kickingPoints","10"
"401525835","Cincinnati","Big 12","home","24","interceptionYards","33"
"401525835","Cincinnati","Big 12","home","24","interceptionTDs","0"
"401525835","Cincinnati","Big 12","home","24","passesIntercepted","1"
"401525835","Cincinnati","Big 12","home","24","fumblesRecovered","1"
"401525835","Cincinnati","Big 12","home","24","totalFumbles","1"
"401525835","Cincinnati","Big 12","home","24","tacklesForLoss","5"
"401525835","Cincinnati","Big 12","home","24","defensiveTDs","0"
"401525835","Cincinnati","Big 12","home","24","tackles","23"
"401525835","Cincinnati","Big 12","home","24","sacks","2"
"401525835","Cincinnati","Big 12","home","24","qbHurries","2"
"401525835","Cincinnati","Big 12","home","24","passesDeflected","1"
"401525835","Cincinnati","Big 12","home","24","possessionTime","36:18"
"401525835","Cincinnati","Big 12","home","24","interceptions","2"
"401525835","Cincinnati","Big 12","home","24","fumblesLost","0"
"401525835","Cincinnati","Big 12","home","24","turnovers","2"
"401525835","Cincinnati","Big 12","home","24","totalPenaltiesYards","10-78"
"401525835","Cincinnati","Big 12","home","24","yardsPerRushAttempt","4.8"
"401525835","Cincinnati","Big 12","home","24","rushingAttempts","57"
"401525835","Cincinnati","Big 12","home","24","rushingYards","273"
"401525835","Cincinnati","Big 12","home","24","yardsPerPass","7.8"
"401525835","Cincinnati","Big 12","home","24","completionAttempts","18-34"
"401525835","Cincinnati","Big 12","home","24","netPassingYards","265"
"401525835","Cincinnati","Big 12","home","24","totalYards","538"
"401525835","Cincinnati","Big 12","home","24","fourthDownEff","1-3"
"401525835","Cincinnati","Big 12","home","24","thirdDownEff","8-17"
"401525835","Cincinnati","Big 12","home","24","firstDowns","30"
"401525839","South Alabama","Sun Belt","away","33","rushingTDs","2"
"401525839","South Alabama","Sun Belt","away","33","puntReturnYards","9"
"401525839","South Alabama","Sun Belt","away","33","puntReturnTDs","0"
"401525839","South Alabama","Sun Belt","away","33","puntReturns","3"
"401525839","South Alabama","Sun Belt","away","33","passingTDs","2"
"401525839","South Alabama","Sun Belt","away","33","kickReturnYards","17"
"401525839","South Alabama","Sun Belt","away","33","kickReturnTDs","0"
"401525839","South Alabama","Sun Belt","away","33","kickReturns","1"
"401525839","South Alabama","Sun Belt","away","33","kickingPoints","9"
"401525839","South Alabama","Sun Belt","away","33","interceptionYards","24"
"401525839","South Alabama","Sun Belt","away","33","interceptionTDs","0"
"401525839","South Alabama","Sun Belt","away","33","passesIntercepted","1"
"401525839","South Alabama","Sun Belt","away","33","fumblesRecovered","1"
"401525839","South Alabama","Sun Belt","away","33","totalFumbles","1"
"401525839","South Alabama","Sun Belt","away","33","tacklesForLoss","4"
"401525839","South Alabama","Sun Belt","away","33","defensiveTDs","0"
"401525839","South Alabama","Sun Belt","away","33","tackles","34"
"401525839","South Alabama","Sun Belt","away","33","sacks","4"
"401525839","South Alabama","Sun Belt","away","33","qbHurries","5"
"401525839","South Alabama","Sun Belt","away","33","passesDeflected","3"
"401525839","South Alabama","Sun Belt","away","33","possessionTime","34:40"
"401525839","South Alabama","Sun Belt","away","33","interceptions","0"
"401525839","South Alabama","Sun Belt","away","33","fumblesLost","0"
"401525839","South Alabama","Sun Belt","away","33","turnovers","0"
"401525839","South Alabama","Sun Belt","away","33","totalPenaltiesYards","8-40"
"401525839","South Alabama","Sun Belt","away","33","yardsPerRushAttempt","5.2"
"401525839","South Alabama","Sun Belt","away","33","rushingAttempts","47"
"401525839","South Alabama","Sun Belt","away","33","rushingYards","243"
"401525839","South Alabama","Sun Belt","away","33","yardsPerPass","9.5"
"401525839","South Alabama","Sun Belt","away","33","completionAttempts","10-16"
"401525839","South Alabama","Sun Belt","away","33","netPassingYards","152"
"401525839","South Alabama","Sun Belt","away","33","totalYards","395"
"401525839","South Alabama","Sun Belt","away","33","fourthDownEff","0-0"
"401525839","South Alabama","Sun Belt","away","33","thirdDownEff","6-14"
"401525839","South Alabama","Sun Belt","away","33","firstDowns","18"
"401525839","Oklahoma State","Big 12","home","7","fumblesLost","1"
"401525839","Oklahoma State","Big 12","home","7","turnovers","2"
"401525839","Oklahoma State","Big 12","home","7","totalPenaltiesYards","7-64"
"401525839","Oklahoma State","Big 12","home","7","yardsPerRushAttempt","3.2"
"401525839","Oklahoma State","Big 12","home","7","rushingAttempts","29"
"401525839","Oklahoma State","Big 12","home","7","rushingYards","94"
"401525839","Oklahoma State","Big 12","home","7","yardsPerPass","3.3"
"401525839","Oklahoma State","Big 12","home","7","completionAttempts","16-35"
"401525839","Oklahoma State","Big 12","home","7","netPassingYards","114"
"401525839","Oklahoma State","Big 12","home","7","totalYards","208"
"401525839","Oklahoma State","Big 12","home","7","fourthDownEff","1-1"
"401525839","Oklahoma State","Big 12","home","7","thirdDownEff","4-15"
"401525839","Oklahoma State","Big 12","home","7","firstDowns","14"
"401525839","Oklahoma State","Big 12","home","7","rushingTDs","1"
"401525839","Oklahoma State","Big 12","home","7","puntReturnYards","0"
"401525839","Oklahoma State","Big 12","home","7","puntReturnTDs","0"
"401525839","Oklahoma State","Big 12","home","7","puntReturns","1"
"401525839","Oklahoma State","Big 12","home","7","passingTDs","0"
"401525839","Oklahoma State","Big 12","home","7","kickReturnYards","42"
"401525839","Oklahoma State","Big 12","home","7","kickReturnTDs","0"
"401525839","Oklahoma State","Big 12","home","7","kickReturns","2"
"401525839","Oklahoma State","Big 12","home","7","kickingPoints","1"
"401525839","Oklahoma State","Big 12","home","7","fumblesRecovered","0"
"401525839","Oklahoma State","Big 12","home","7","totalFumbles","1"
"401525839","Oklahoma State","Big 12","home","7","tacklesForLoss","3"
"401525839","Oklahoma State","Big 12","home","7","defensiveTDs","0"
"401525839","Oklahoma State","Big 12","home","7","tackles","35"
"401525839","Oklahoma State","Big 12","home","7","sacks","2"
"401525839","Oklahoma State","Big 12","home","7","qbHurries","0"
"401525839","Oklahoma State","Big 12","home","7","passesDeflected","1"
"401525839","Oklahoma State","Big 12","home","7","possessionTime","25:20"
"401525839","Oklahoma State","Big 12","home","7","interceptions","1"
"401520220","Arkansas","SEC","home","31","rushingTDs","2"
"401520220","Arkansas","SEC","home","31","puntReturnYards","95"
"401520220","Arkansas","SEC","home","31","puntReturnTDs","1"
