"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401012255","UT Martin","OVC","away","14","kickingPoints","2"
"401012255","UT Martin","OVC","away","14","fumblesRecovered","0"
"401012255","UT Martin","OVC","away","14","totalFumbles","1"
"401012255","UT Martin","OVC","away","14","tacklesForLoss","7"
"401012255","UT Martin","OVC","away","14","defensiveTDs","0"
"401012255","UT Martin","OVC","away","14","tackles","53"
"401012255","UT Martin","OVC","away","14","sacks","0"
"401012255","UT Martin","OVC","away","14","qbHurries","0"
"401012255","UT Martin","OVC","away","14","passesDeflected","1"
"401012255","UT Martin","OVC","away","14","firstDowns","13"
"401012255","UT Martin","OVC","away","14","thirdDownEff","4-14"
"401012255","UT Martin","OVC","away","14","fourthDownEff","1-1"
"401012255","UT Martin","OVC","away","14","totalYards","277"
"401012255","UT Martin","OVC","away","14","netPassingYards","183"
"401012255","UT Martin","OVC","away","14","completionAttempts","17-30"
"401012255","UT Martin","OVC","away","14","yardsPerPass","6.1"
"401012255","UT Martin","OVC","away","14","rushingYards","94"
"401012255","UT Martin","OVC","away","14","rushingAttempts","29"
"401012255","UT Martin","OVC","away","14","yardsPerRushAttempt","3.2"
"401012255","UT Martin","OVC","away","14","totalPenaltiesYards","13-108"
"401012255","UT Martin","OVC","away","14","turnovers","1"
"401012255","UT Martin","OVC","away","14","fumblesLost","1"
"401012255","UT Martin","OVC","away","14","interceptions","0"
"401012255","UT Martin","OVC","away","14","possessionTime","26:43"
"401012247","Arkansas","SEC","home","55","rushingTDs","2"
"401012247","Arkansas","SEC","home","55","passingTDs","4"
"401012247","Arkansas","SEC","home","55","kickReturnYards","102"
"401012247","Arkansas","SEC","home","55","kickReturnTDs","0"
"401012247","Arkansas","SEC","home","55","kickReturns","4"
"401012247","Arkansas","SEC","home","55","kickingPoints","13"
"401012247","Arkansas","SEC","home","55","fumblesRecovered","4"
"401012247","Arkansas","SEC","home","55","totalFumbles","0"
"401012247","Arkansas","SEC","home","55","tacklesForLoss","8"
"401012247","Arkansas","SEC","home","55","defensiveTDs","0"
"401012247","Arkansas","SEC","home","55","tackles","40"
"401012247","Arkansas","SEC","home","55","sacks","2"
"401012247","Arkansas","SEC","home","55","qbHurries","3"
"401012247","Arkansas","SEC","home","55","passesDeflected","5"
"401012247","Arkansas","SEC","home","55","firstDowns","18"
"401012247","Arkansas","SEC","home","55","thirdDownEff","7-15"
"401012247","Arkansas","SEC","home","55","fourthDownEff","0-0"
"401012247","Arkansas","SEC","home","55","totalYards","433"
"401012247","Arkansas","SEC","home","55","netPassingYards","353"
"401012247","Arkansas","SEC","home","55","completionAttempts","21-29"
"401012247","Arkansas","SEC","home","55","yardsPerPass","12.2"
"401012247","Arkansas","SEC","home","55","rushingYards","80"
"401012247","Arkansas","SEC","home","55","rushingAttempts","37"
"401012247","Arkansas","SEC","home","55","yardsPerRushAttempt","2.2"
"401012247","Arkansas","SEC","home","55","totalPenaltiesYards","4-40"
"401012247","Arkansas","SEC","home","55","turnovers","0"
"401012247","Arkansas","SEC","home","55","fumblesLost","0"
"401012247","Arkansas","SEC","home","55","interceptions","0"
"401012247","Arkansas","SEC","home","55","possessionTime","27:31"
"401012247","Eastern Illinois","OVC","away","20","rushingTDs","0"
"401012247","Eastern Illinois","OVC","away","20","puntReturnYards","3"
"401012247","Eastern Illinois","OVC","away","20","puntReturnTDs","0"
"401012247","Eastern Illinois","OVC","away","20","puntReturns","1"
"401012247","Eastern Illinois","OVC","away","20","passingTDs","3"
"401012247","Eastern Illinois","OVC","away","20","kickReturnYards","99"
"401012247","Eastern Illinois","OVC","away","20","kickReturnTDs","0"
"401012247","Eastern Illinois","OVC","away","20","kickReturns","5"
"401012247","Eastern Illinois","OVC","away","20","kickingPoints","2"
"401012247","Eastern Illinois","OVC","away","20","fumblesRecovered","0"
"401012247","Eastern Illinois","OVC","away","20","totalFumbles","6"
"401012247","Eastern Illinois","OVC","away","20","tacklesForLoss","6"
"401012247","Eastern Illinois","OVC","away","20","defensiveTDs","0"
"401012247","Eastern Illinois","OVC","away","20","tackles","42"
"401012247","Eastern Illinois","OVC","away","20","sacks","1"
"401012247","Eastern Illinois","OVC","away","20","qbHurries","1"
"401012247","Eastern Illinois","OVC","away","20","passesDeflected","4"
"401012247","Eastern Illinois","OVC","away","20","firstDowns","21"
"401012247","Eastern Illinois","OVC","away","20","thirdDownEff","6-18"
"401012247","Eastern Illinois","OVC","away","20","fourthDownEff","3-4"
"401012247","Eastern Illinois","OVC","away","20","totalYards","357"
"401012247","Eastern Illinois","OVC","away","20","netPassingYards","230"
"401012247","Eastern Illinois","OVC","away","20","completionAttempts","27-40"
"401012247","Eastern Illinois","OVC","away","20","yardsPerPass","5.8"
"401012247","Eastern Illinois","OVC","away","20","rushingYards","127"
"401012247","Eastern Illinois","OVC","away","20","rushingAttempts","41"
"401012247","Eastern Illinois","OVC","away","20","yardsPerRushAttempt","3.1"
"401012247","Eastern Illinois","OVC","away","20","totalPenaltiesYards","6-30"
"401012247","Eastern Illinois","OVC","away","20","turnovers","5"
"401012247","Eastern Illinois","OVC","away","20","fumblesLost","5"
"401012247","Eastern Illinois","OVC","away","20","interceptions","0"
"401012247","Eastern Illinois","OVC","away","20","possessionTime","30:50"
"401012250","Georgia","SEC","home","45","rushingTDs","3"
"401012250","Georgia","SEC","home","45","puntReturnYards","14"
"401012250","Georgia","SEC","home","45","puntReturnTDs","0"
"401012250","Georgia","SEC","home","45","puntReturns","4"
"401012250","Georgia","SEC","home","45","passingTDs","3"
"401012250","Georgia","SEC","home","45","kickReturnYards","24"
"401012250","Georgia","SEC","home","45","kickReturnTDs","0"
"401012250","Georgia","SEC","home","45","kickReturns","1"
"401012250","Georgia","SEC","home","45","kickingPoints","9"
"401012250","Georgia","SEC","home","45","fumblesRecovered","1"
"401012250","Georgia","SEC","home","45","totalFumbles","1"
"401012250","Georgia","SEC","home","45","tacklesForLoss","3"
"401012250","Georgia","SEC","home","45","defensiveTDs","0"
"401012250","Georgia","SEC","home","45","tackles","23"
"401012250","Georgia","SEC","home","45","sacks","0"
"401012250","Georgia","SEC","home","45","qbHurries","0"
"401012250","Georgia","SEC","home","45","passesDeflected","1"
"401012250","Georgia","SEC","home","45","firstDowns","21"
"401012250","Georgia","SEC","home","45","thirdDownEff","4-9"
"401012250","Georgia","SEC","home","45","fourthDownEff","0-0"
"401012250","Georgia","SEC","home","45","totalYards","508"
"401012250","Georgia","SEC","home","45","netPassingYards","224"
"401012250","Georgia","SEC","home","45","completionAttempts","21-27"
"401012250","Georgia","SEC","home","45","yardsPerPass","8.3"
"401012250","Georgia","SEC","home","45","rushingYards","284"
"401012250","Georgia","SEC","home","45","rushingAttempts","33"
"401012250","Georgia","SEC","home","45","yardsPerRushAttempt","8.6"
"401012250","Georgia","SEC","home","45","totalPenaltiesYards","3-40"
"401012250","Georgia","SEC","home","45","turnovers","1"
"401012250","Georgia","SEC","home","45","fumblesLost","1"
"401012250","Georgia","SEC","home","45","interceptions","0"
"401012250","Georgia","SEC","home","45","possessionTime","26:59"
"401012250","Austin Peay","OVC","away","0","rushingTDs","0"
"401012250","Austin Peay","OVC","away","0","passingTDs","0"
"401012250","Austin Peay","OVC","away","0","kickingPoints","0"
"401012250","Austin Peay","OVC","away","0","fumblesRecovered","1"
"401012250","Austin Peay","OVC","away","0","totalFumbles","2"
"401012250","Austin Peay","OVC","away","0","tacklesForLoss","2"
"401012250","Austin Peay","OVC","away","0","defensiveTDs","0"
"401012250","Austin Peay","OVC","away","0","tackles","31"
"401012250","Austin Peay","OVC","away","0","sacks","0"
"401012250","Austin Peay","OVC","away","0","qbHurries","0"
"401012250","Austin Peay","OVC","away","0","passesDeflected","2"
"401012250","Austin Peay","OVC","away","0","firstDowns","7"
"401012250","Austin Peay","OVC","away","0","thirdDownEff","2-13"
"401012250","Austin Peay","OVC","away","0","fourthDownEff","0-1"
"401012250","Austin Peay","OVC","away","0","totalYards","152"
"401012250","Austin Peay","OVC","away","0","netPassingYards","61"
"401012250","Austin Peay","OVC","away","0","completionAttempts","13-21"
"401012250","Austin Peay","OVC","away","0","yardsPerPass","2.9"
"401012250","Austin Peay","OVC","away","0","rushingYards","91"
"401012250","Austin Peay","OVC","away","0","rushingAttempts","29"
"401012250","Austin Peay","OVC","away","0","yardsPerRushAttempt","3.1"
"401012250","Austin Peay","OVC","away","0","totalPenaltiesYards","3-15"
"401012250","Austin Peay","OVC","away","0","turnovers","1"
"401012250","Austin Peay","OVC","away","0","fumblesLost","1"
"401012250","Austin Peay","OVC","away","0","interceptions","0"
"401012250","Austin Peay","OVC","away","0","possessionTime","33:01"
"401012249","Florida","SEC","home","53","rushingTDs","1"
"401012249","Florida","SEC","home","53","puntReturnYards","17"
"401012249","Florida","SEC","home","53","puntReturnTDs","0"
"401012249","Florida","SEC","home","53","puntReturns","2"
"401012249","Florida","SEC","home","53","passingTDs","5"
"401012249","Florida","SEC","home","53","kickReturnYards","2"
"401012249","Florida","SEC","home","53","kickReturnTDs","0"
"401012249","Florida","SEC","home","53","kickReturns","2"
"401012249","Florida","SEC","home","53","kickingPoints","15"
"401012249","Florida","SEC","home","53","interceptionYards","0"
"401012249","Florida","SEC","home","53","interceptionTDs","0"
"401012249","Florida","SEC","home","53","passesIntercepted","1"
"401012249","Florida","SEC","home","53","fumblesRecovered","2"
"401012249","Florida","SEC","home","53","totalFumbles","3"
"401012249","Florida","SEC","home","53","tacklesForLoss","8"
"401012249","Florida","SEC","home","53","defensiveTDs","0"
"401012249","Florida","SEC","home","53","tackles","26"
"401012249","Florida","SEC","home","53","sacks","3"
"401012249","Florida","SEC","home","53","qbHurries","6"
"401012249","Florida","SEC","home","53","passesDeflected","3"
"401012249","Florida","SEC","home","53","firstDowns","25"
"401012249","Florida","SEC","home","53","thirdDownEff","2-9"
"401012249","Florida","SEC","home","53","fourthDownEff","1-2"
"401012249","Florida","SEC","home","53","totalYards","444"
"401012249","Florida","SEC","home","53","netPassingYards","241"
"401012249","Florida","SEC","home","53","completionAttempts","19-27"
"401012249","Florida","SEC","home","53","yardsPerPass","8.9"
"401012249","Florida","SEC","home","53","rushingYards","203"
"401012249","Florida","SEC","home","53","rushingAttempts","39"
"401012249","Florida","SEC","home","53","yardsPerRushAttempt","5.2"
"401012249","Florida","SEC","home","53","totalPenaltiesYards","3-20"
"401012249","Florida","SEC","home","53","turnovers","0"
"401012249","Florida","SEC","home","53","fumblesLost","0"
"401012249","Florida","SEC","home","53","interceptions","0"
"401012249","Florida","SEC","home","53","possessionTime","27:58"
"401012249","Charleston Southern","Big South","away","6","rushingTDs","1"
"401012249","Charleston Southern","Big South","away","6","passingTDs","0"
"401012249","Charleston Southern","Big South","away","6","kickReturnYards","83"
"401012249","Charleston Southern","Big South","away","6","kickReturnTDs","0"
"401012249","Charleston Southern","Big South","away","6","kickReturns","4"
"401012249","Charleston Southern","Big South","away","6","kickingPoints","0"
"401012249","Charleston Southern","Big South","away","6","fumblesRecovered","0"
"401012249","Charleston Southern","Big South","away","6","totalFumbles","4"
"401012249","Charleston Southern","Big South","away","6","tacklesForLoss","5"
"401012249","Charleston Southern","Big South","away","6","defensiveTDs","0"
"401012249","Charleston Southern","Big South","away","6","tackles","32"
"401012249","Charleston Southern","Big South","away","6","sacks","0"
"401012249","Charleston Southern","Big South","away","6","qbHurries","1"
"401012249","Charleston Southern","Big South","away","6","passesDeflected","5"
"401012249","Charleston Southern","Big South","away","6","firstDowns","9"
"401012249","Charleston Southern","Big South","away","6","thirdDownEff","3-14"
"401012249","Charleston Southern","Big South","away","6","fourthDownEff","1-3"
"401012249","Charleston Southern","Big South","away","6","totalYards","225"
"401012249","Charleston Southern","Big South","away","6","netPassingYards","3"
"401012249","Charleston Southern","Big South","away","6","completionAttempts","5-16"
"401012249","Charleston Southern","Big South","away","6","yardsPerPass","0.2"
"401012249","Charleston Southern","Big South","away","6","rushingYards","222"
"401012249","Charleston Southern","Big South","away","6","rushingAttempts","43"
"401012249","Charleston Southern","Big South","away","6","yardsPerRushAttempt","5.2"
"401012249","Charleston Southern","Big South","away","6","totalPenaltiesYards","6-50"
"401012249","Charleston Southern","Big South","away","6","turnovers","3"
"401012249","Charleston Southern","Big South","away","6","fumblesLost","2"
"401012249","Charleston Southern","Big South","away","6","interceptions","1"
"401012249","Charleston Southern","Big South","away","6","possessionTime","32:02"
"401012258","Texas A&M","SEC","home","59","rushingTDs","5"
"401012258","Texas A&M","SEC","home","59","puntReturnYards","9"
"401012258","Texas A&M","SEC","home","59","puntReturnTDs","0"
"401012258","Texas A&M","SEC","home","59","puntReturns","3"
"401012258","Texas A&M","SEC","home","59","passingTDs","3"
"401012258","Texas A&M","SEC","home","59","kickReturnYards","13"
"401012258","Texas A&M","SEC","home","59","kickReturnTDs","0"
"401012258","Texas A&M","SEC","home","59","kickReturns","1"
"401012258","Texas A&M","SEC","home","59","kickingPoints","11"
"401012258","Texas A&M","SEC","home","59","fumblesRecovered","0"
"401012258","Texas A&M","SEC","home","59","totalFumbles","2"
"401012258","Texas A&M","SEC","home","59","tacklesForLoss","5"
"401012258","Texas A&M","SEC","home","59","defensiveTDs","0"
"401012258","Texas A&M","SEC","home","59","tackles","21"
"401012258","Texas A&M","SEC","home","59","sacks","0"
"401012258","Texas A&M","SEC","home","59","qbHurries","3"
"401012258","Texas A&M","SEC","home","59","passesDeflected","7"
"401012258","Texas A&M","SEC","home","59","firstDowns","40"
"401012258","Texas A&M","SEC","home","59","thirdDownEff","8-11"
"401012258","Texas A&M","SEC","home","59","fourthDownEff","0-0"
"401012258","Texas A&M","SEC","home","59","totalYards","758"
"401012258","Texas A&M","SEC","home","59","netPassingYards","255"
"401012258","Texas A&M","SEC","home","59","completionAttempts","23-35"
"401012258","Texas A&M","SEC","home","59","yardsPerPass","7.3"
"401012258","Texas A&M","SEC","home","59","rushingYards","503"
"401012258","Texas A&M","SEC","home","59","rushingAttempts","61"
"401012258","Texas A&M","SEC","home","59","yardsPerRushAttempt","8.2"
"401012258","Texas A&M","SEC","home","59","totalPenaltiesYards","8-95"
"401012258","Texas A&M","SEC","home","59","turnovers","1"
"401012258","Texas A&M","SEC","home","59","fumblesLost","1"
"401012258","Texas A&M","SEC","home","59","interceptions","0"
"401012258","Texas A&M","SEC","home","59","possessionTime","41:03"
"401012258","Northwestern State","Southland","away","7","rushingTDs","0"
"401012258","Northwestern State","Southland","away","7","puntReturnYards","0"
"401012258","Northwestern State","Southland","away","7","puntReturnTDs","0"
"401012258","Northwestern State","Southland","away","7","puntReturns","1"
"401012258","Northwestern State","Southland","away","7","passingTDs","1"
"401012258","Northwestern State","Southland","away","7","kickReturnYards","66"
"401012258","Northwestern State","Southland","away","7","kickReturnTDs","0"
"401012258","Northwestern State","Southland","away","7","kickReturns","3"
"401012258","Northwestern State","Southland","away","7","kickingPoints","1"
"401012258","Northwestern State","Southland","away","7","fumblesRecovered","1"
"401012258","Northwestern State","Southland","away","7","totalFumbles","1"
"401012258","Northwestern State","Southland","away","7","tacklesForLoss","3"
"401012258","Northwestern State","Southland","away","7","defensiveTDs","0"
"401012258","Northwestern State","Southland","away","7","tackles","53"
"401012258","Northwestern State","Southland","away","7","sacks","2"
"401012258","Northwestern State","Southland","away","7","qbHurries","3"
"401012258","Northwestern State","Southland","away","7","passesDeflected","1"
"401012258","Northwestern State","Southland","away","7","firstDowns","13"
"401012258","Northwestern State","Southland","away","7","thirdDownEff","1-12"
"401012258","Northwestern State","Southland","away","7","fourthDownEff","0-0"
"401012258","Northwestern State","Southland","away","7","totalYards","251"
"401012258","Northwestern State","Southland","away","7","netPassingYards","230"
"401012258","Northwestern State","Southland","away","7","completionAttempts","18-35"
"401012258","Northwestern State","Southland","away","7","yardsPerPass","6.6"
"401012258","Northwestern State","Southland","away","7","rushingYards","21"
"401012258","Northwestern State","Southland","away","7","rushingAttempts","13"
"401012258","Northwestern State","Southland","away","7","yardsPerRushAttempt","1.6"
"401012258","Northwestern State","Southland","away","7","totalPenaltiesYards","11-93"
"401012258","Northwestern State","Southland","away","7","turnovers","0"
"401012258","Northwestern State","Southland","away","7","fumblesLost","0"
"401012258","Northwestern State","Southland","away","7","interceptions","0"
"401012258","Northwestern State","Southland","away","7","possessionTime","18:57"
"401012254","Mississippi State","SEC","home","63","rushingTDs","4"
"401012254","Mississippi State","SEC","home","63","puntReturnYards","56"
"401012254","Mississippi State","SEC","home","63","puntReturnTDs","0"
"401012254","Mississippi State","SEC","home","63","puntReturns","5"
"401012254","Mississippi State","SEC","home","63","passingTDs","5"
"401012254","Mississippi State","SEC","home","63","kickReturnYards","67"
"401012254","Mississippi State","SEC","home","63","kickReturnTDs","0"
"401012254","Mississippi State","SEC","home","63","kickReturns","3"
"401012254","Mississippi State","SEC","home","63","kickingPoints","9"
"401012254","Mississippi State","SEC","home","63","interceptionYards","0"
"401012254","Mississippi State","SEC","home","63","interceptionTDs","0"
"401012254","Mississippi State","SEC","home","63","passesIntercepted","1"
"401012254","Mississippi State","SEC","home","63","fumblesRecovered","0"
"401012254","Mississippi State","SEC","home","63","totalFumbles","2"
"401012254","Mississippi State","SEC","home","63","tacklesForLoss","17"
"401012254","Mississippi State","SEC","home","63","defensiveTDs","0"
"401012254","Mississippi State","SEC","home","63","tackles","39"
"401012254","Mississippi State","SEC","home","63","sacks","4"
"401012254","Mississippi State","SEC","home","63","qbHurries","2"
"401012254","Mississippi State","SEC","home","63","passesDeflected","7"
"401012254","Mississippi State","SEC","home","63","firstDowns","25"
"401012254","Mississippi State","SEC","home","63","thirdDownEff","7-13"
"401012254","Mississippi State","SEC","home","63","fourthDownEff","1-2"
"401012254","Mississippi State","SEC","home","63","totalYards","618"
"401012254","Mississippi State","SEC","home","63","netPassingYards","398"
"401012254","Mississippi State","SEC","home","63","completionAttempts","15-34"
"401012254","Mississippi State","SEC","home","63","yardsPerPass","11.7"
"401012254","Mississippi State","SEC","home","63","rushingYards","220"
"401012254","Mississippi State","SEC","home","63","rushingAttempts","37"
"401012254","Mississippi State","SEC","home","63","yardsPerRushAttempt","5.9"
"401012254","Mississippi State","SEC","home","63","totalPenaltiesYards","7-80"
"401012254","Mississippi State","SEC","home","63","turnovers","0"
"401012254","Mississippi State","SEC","home","63","fumblesLost","0"
"401012254","Mississippi State","SEC","home","63","interceptions","0"
"401012254","Mississippi State","SEC","home","63","possessionTime","28:44"
"401012254","Stephen F. Austin","Southland","away","6","rushingTDs","0"
"401012254","Stephen F. Austin","Southland","away","6","passingTDs","0"
"401012254","Stephen F. Austin","Southland","away","6","kickReturnYards","121"
"401012254","Stephen F. Austin","Southland","away","6","kickReturnTDs","0"
"401012254","Stephen F. Austin","Southland","away","6","kickReturns","6"
"401012254","Stephen F. Austin","Southland","away","6","kickingPoints","6"
"401012254","Stephen F. Austin","Southland","away","6","fumblesRecovered","0"
"401012254","Stephen F. Austin","Southland","away","6","totalFumbles","1"
"401012254","Stephen F. Austin","Southland","away","6","tacklesForLoss","1"
"401012254","Stephen F. Austin","Southland","away","6","defensiveTDs","0"
"401012254","Stephen F. Austin","Southland","away","6","tackles","29"
"401012254","Stephen F. Austin","Southland","away","6","sacks","0"
"401012254","Stephen F. Austin","Southland","away","6","qbHurries","6"
"401012254","Stephen F. Austin","Southland","away","6","passesDeflected","3"
"401012254","Stephen F. Austin","Southland","away","6","firstDowns","16"
"401012254","Stephen F. Austin","Southland","away","6","thirdDownEff","3-18"
"401012254","Stephen F. Austin","Southland","away","6","fourthDownEff","1-3"
"401012254","Stephen F. Austin","Southland","away","6","totalYards","254"
"401012254","Stephen F. Austin","Southland","away","6","netPassingYards","177"
"401012254","Stephen F. Austin","Southland","away","6","completionAttempts","15-37"
"401012254","Stephen F. Austin","Southland","away","6","yardsPerPass","4.8"
"401012254","Stephen F. Austin","Southland","away","6","rushingYards","77"
"401012254","Stephen F. Austin","Southland","away","6","rushingAttempts","41"
"401012254","Stephen F. Austin","Southland","away","6","yardsPerRushAttempt","1.9"
"401012254","Stephen F. Austin","Southland","away","6","totalPenaltiesYards","9-56"
"401012254","Stephen F. Austin","Southland","away","6","turnovers","1"
"401012254","Stephen F. Austin","Southland","away","6","fumblesLost","0"
"401012254","Stephen F. Austin","Southland","away","6","interceptions","1"
"401012254","Stephen F. Austin","Southland","away","6","possessionTime","31:16"
"401012251","Kentucky","SEC","home","35","rushingTDs","4"
"401012251","Kentucky","SEC","home","35","puntReturnYards","41"
"401012251","Kentucky","SEC","home","35","puntReturnTDs","0"
"401012251","Kentucky","SEC","home","35","puntReturns","4"
"401012251","Kentucky","SEC","home","35","passingTDs","1"
"401012251","Kentucky","SEC","home","35","kickReturnYards","102"
"401012251","Kentucky","SEC","home","35","kickReturnTDs","0"
"401012251","Kentucky","SEC","home","35","kickReturns","5"
"401012251","Kentucky","SEC","home","35","kickingPoints","5"
"401012251","Kentucky","SEC","home","35","fumblesRecovered","0"
"401012251","Kentucky","SEC","home","35","totalFumbles","5"
"401012251","Kentucky","SEC","home","35","tacklesForLoss","6"
"401012251","Kentucky","SEC","home","35","defensiveTDs","0"
"401012251","Kentucky","SEC","home","35","tackles","40"
"401012251","Kentucky","SEC","home","35","sacks","2"
"401012251","Kentucky","SEC","home","35","qbHurries","4"
"401012251","Kentucky","SEC","home","35","passesDeflected","1"
"401012251","Kentucky","SEC","home","35","firstDowns","27"
"401012251","Kentucky","SEC","home","35","thirdDownEff","7-13"
"401012251","Kentucky","SEC","home","35","fourthDownEff","0-1"
"401012251","Kentucky","SEC","home","35","totalYards","427"
"401012251","Kentucky","SEC","home","35","netPassingYards","128"
"401012251","Kentucky","SEC","home","35","completionAttempts","15-27"
"401012251","Kentucky","SEC","home","35","yardsPerPass","4.7"
"401012251","Kentucky","SEC","home","35","rushingYards","299"
"401012251","Kentucky","SEC","home","35","rushingAttempts","43"
"401012251","Kentucky","SEC","home","35","yardsPerRushAttempt","7.0"
"401012251","Kentucky","SEC","home","35","totalPenaltiesYards","3-40"
"401012251","Kentucky","SEC","home","35","turnovers","4"
"401012251","Kentucky","SEC","home","35","fumblesLost","2"
"401012251","Kentucky","SEC","home","35","interceptions","2"
"401012251","Kentucky","SEC","home","35","possessionTime","25:41"
"401012251","Central Michigan","Mid-American","away","20","rushingTDs","1"
"401012251","Central Michigan","Mid-American","away","20","puntReturnYards","1"
"401012251","Central Michigan","Mid-American","away","20","puntReturnTDs","0"
"401012251","Central Michigan","Mid-American","away","20","puntReturns","2"
"401012251","Central Michigan","Mid-American","away","20","passingTDs","0"
"401012251","Central Michigan","Mid-American","away","20","kickReturnYards","97"
"401012251","Central Michigan","Mid-American","away","20","kickReturnTDs","0"
"401012251","Central Michigan","Mid-American","away","20","kickReturns","5"
"401012251","Central Michigan","Mid-American","away","20","kickingPoints","8"
"401012251","Central Michigan","Mid-American","away","20","interceptionYards","36"
"401012251","Central Michigan","Mid-American","away","20","interceptionTDs","0"
"401012251","Central Michigan","Mid-American","away","20","passesIntercepted","2"
"401012251","Central Michigan","Mid-American","away","20","fumblesRecovered","2"
"401012251","Central Michigan","Mid-American","away","20","totalFumbles","1"
"401012251","Central Michigan","Mid-American","away","20","tacklesForLoss","2"
"401012251","Central Michigan","Mid-American","away","20","defensiveTDs","1"
"401012251","Central Michigan","Mid-American","away","20","tackles","47"
"401012251","Central Michigan","Mid-American","away","20","sacks","0"
"401012251","Central Michigan","Mid-American","away","20","qbHurries","3"
"401012251","Central Michigan","Mid-American","away","20","passesDeflected","4"
"401012251","Central Michigan","Mid-American","away","20","firstDowns","11"
"401012251","Central Michigan","Mid-American","away","20","thirdDownEff","6-18"
"401012251","Central Michigan","Mid-American","away","20","fourthDownEff","0-1"
"401012251","Central Michigan","Mid-American","away","20","totalYards","255"
"401012251","Central Michigan","Mid-American","away","20","netPassingYards","137"
"401012251","Central Michigan","Mid-American","away","20","completionAttempts","17-27"
"401012251","Central Michigan","Mid-American","away","20","yardsPerPass","5.1"
"401012251","Central Michigan","Mid-American","away","20","rushingYards","118"
"401012251","Central Michigan","Mid-American","away","20","rushingAttempts","39"
"401012251","Central Michigan","Mid-American","away","20","yardsPerRushAttempt","3.0"
"401012251","Central Michigan","Mid-American","away","20","totalPenaltiesYards","12-106"
"401012251","Central Michigan","Mid-American","away","20","turnovers","0"
"401012251","Central Michigan","Mid-American","away","20","fumblesLost","0"
"401012251","Central Michigan","Mid-American","away","20","interceptions","0"
"401012251","Central Michigan","Mid-American","away","20","possessionTime","31:52"
"401012259","Vanderbilt","SEC","home","35","rushingTDs","2"
"401012259","Vanderbilt","SEC","home","35","passingTDs","2"
"401012259","Vanderbilt","SEC","home","35","kickReturnYards","55"
"401012259","Vanderbilt","SEC","home","35","kickReturnTDs","0"
"401012259","Vanderbilt","SEC","home","35","kickReturns","2"
"401012259","Vanderbilt","SEC","home","35","kickingPoints","5"
"401012259","Vanderbilt","SEC","home","35","interceptionYards","0"
"401012259","Vanderbilt","SEC","home","35","interceptionTDs","0"
"401012259","Vanderbilt","SEC","home","35","passesIntercepted","1"
"401012259","Vanderbilt","SEC","home","35","fumblesRecovered","1"
"401012259","Vanderbilt","SEC","home","35","totalFumbles","0"
"401012259","Vanderbilt","SEC","home","35","tacklesForLoss","9"
"401012259","Vanderbilt","SEC","home","35","defensiveTDs","1"
"401012259","Vanderbilt","SEC","home","35","tackles","49"
"401012259","Vanderbilt","SEC","home","35","sacks","6"
"401012259","Vanderbilt","SEC","home","35","qbHurries","2"
"401012259","Vanderbilt","SEC","home","35","passesDeflected","1"
"401012259","Vanderbilt","SEC","home","35","firstDowns","19"
