"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401403988","Colorado","Pac-12","away","7","rushingTDs","0"
"401403988","Colorado","Pac-12","away","7","passingTDs","1"
"401403988","Colorado","Pac-12","away","7","kickReturnYards","19"
"401403988","Colorado","Pac-12","away","7","kickReturnTDs","0"
"401403988","Colorado","Pac-12","away","7","kickReturns","1"
"401403988","Colorado","Pac-12","away","7","kickingPoints","1"
"401403988","Colorado","Pac-12","away","7","interceptionYards","0"
"401403988","Colorado","Pac-12","away","7","interceptionTDs","0"
"401403988","Colorado","Pac-12","away","7","passesIntercepted","1"
"401403988","Colorado","Pac-12","away","7","fumblesRecovered","0"
"401403988","Colorado","Pac-12","away","7","totalFumbles","2"
"401403988","Colorado","Pac-12","away","7","tacklesForLoss","6"
"401403988","Colorado","Pac-12","away","7","defensiveTDs","0"
"401403988","Colorado","Pac-12","away","7","tackles","49"
"401403988","Colorado","Pac-12","away","7","sacks","2"
"401403988","Colorado","Pac-12","away","7","qbHurries","1"
"401403988","Colorado","Pac-12","away","7","passesDeflected","2"
"401403988","Colorado","Pac-12","away","7","totalYards","226"
"401403988","Colorado","Pac-12","away","7","fourthDownEff","4-5"
"401403988","Colorado","Pac-12","away","7","thirdDownEff","1-12"
"401403988","Colorado","Pac-12","away","7","firstDowns","14"
"401403988","Colorado","Pac-12","away","7","possessionTime","23:53"
"401403988","Colorado","Pac-12","away","7","interceptions","0"
"401403988","Colorado","Pac-12","away","7","fumblesLost","1"
"401403988","Colorado","Pac-12","away","7","turnovers","1"
"401403988","Colorado","Pac-12","away","7","totalPenaltiesYards","4-35"
"401403988","Colorado","Pac-12","away","7","yardsPerRushAttempt","4.0"
"401403988","Colorado","Pac-12","away","7","rushingAttempts","34"
"401403988","Colorado","Pac-12","away","7","rushingYards","136"
"401403988","Colorado","Pac-12","away","7","yardsPerPass","3.8"
"401403988","Colorado","Pac-12","away","7","completionAttempts","10-24"
"401403988","Colorado","Pac-12","away","7","netPassingYards","90"
"401403988","Minnesota","Big Ten","home","49","rushingTDs","4"
"401403988","Minnesota","Big Ten","home","49","puntReturnYards","14"
"401403988","Minnesota","Big Ten","home","49","puntReturnTDs","0"
"401403988","Minnesota","Big Ten","home","49","puntReturns","3"
"401403988","Minnesota","Big Ten","home","49","passingTDs","3"
"401403988","Minnesota","Big Ten","home","49","kickingPoints","7"
"401403988","Minnesota","Big Ten","home","49","fumblesRecovered","1"
"401403988","Minnesota","Big Ten","home","49","totalFumbles","0"
"401403988","Minnesota","Big Ten","home","49","tacklesForLoss","5"
"401403988","Minnesota","Big Ten","home","49","defensiveTDs","0"
"401403988","Minnesota","Big Ten","home","49","tackles","27"
"401403988","Minnesota","Big Ten","home","49","sacks","3"
"401403988","Minnesota","Big Ten","home","49","qbHurries","0"
"401403988","Minnesota","Big Ten","home","49","passesDeflected","9"
"401403988","Minnesota","Big Ten","home","49","possessionTime","36:07"
"401403988","Minnesota","Big Ten","home","49","interceptions","1"
"401403988","Minnesota","Big Ten","home","49","fumblesLost","0"
"401403988","Minnesota","Big Ten","home","49","turnovers","1"
"401403988","Minnesota","Big Ten","home","49","totalPenaltiesYards","4-25"
"401403988","Minnesota","Big Ten","home","49","yardsPerRushAttempt","6.4"
"401403988","Minnesota","Big Ten","home","49","rushingAttempts","52"
"401403988","Minnesota","Big Ten","home","49","rushingYards","334"
"401403988","Minnesota","Big Ten","home","49","yardsPerPass","8.3"
"401403988","Minnesota","Big Ten","home","49","completionAttempts","12-20"
"401403988","Minnesota","Big Ten","home","49","netPassingYards","166"
"401403988","Minnesota","Big Ten","home","49","totalYards","500"
"401403988","Minnesota","Big Ten","home","49","fourthDownEff","0-1"
"401403988","Minnesota","Big Ten","home","49","thirdDownEff","13-15"
"401403988","Minnesota","Big Ten","home","49","firstDowns","29"
"401403978","Eastern Washington","Big Sky","away","14","rushingTDs","0"
"401403978","Eastern Washington","Big Sky","away","14","passingTDs","2"
"401403978","Eastern Washington","Big Sky","away","14","kickReturnYards","103"
"401403978","Eastern Washington","Big Sky","away","14","kickReturnTDs","0"
"401403978","Eastern Washington","Big Sky","away","14","kickReturns","4"
"401403978","Eastern Washington","Big Sky","away","14","kickingPoints","2"
"401403978","Eastern Washington","Big Sky","away","14","fumblesRecovered","0"
"401403978","Eastern Washington","Big Sky","away","14","totalFumbles","1"
"401403978","Eastern Washington","Big Sky","away","14","tacklesForLoss","6"
"401403978","Eastern Washington","Big Sky","away","14","defensiveTDs","0"
"401403978","Eastern Washington","Big Sky","away","14","tackles","46"
"401403978","Eastern Washington","Big Sky","away","14","sacks","0"
"401403978","Eastern Washington","Big Sky","away","14","qbHurries","0"
"401403978","Eastern Washington","Big Sky","away","14","passesDeflected","2"
"401403978","Eastern Washington","Big Sky","away","14","possessionTime","21:05"
"401403978","Eastern Washington","Big Sky","away","14","interceptions","2"
"401403978","Eastern Washington","Big Sky","away","14","fumblesLost","0"
"401403978","Eastern Washington","Big Sky","away","14","turnovers","2"
"401403978","Eastern Washington","Big Sky","away","14","totalPenaltiesYards","5-52"
"401403978","Eastern Washington","Big Sky","away","14","yardsPerRushAttempt","3.6"
"401403978","Eastern Washington","Big Sky","away","14","rushingAttempts","28"
"401403978","Eastern Washington","Big Sky","away","14","rushingYards","100"
"401403978","Eastern Washington","Big Sky","away","14","yardsPerPass","3.8"
"401403978","Eastern Washington","Big Sky","away","14","completionAttempts","12-23"
"401403978","Eastern Washington","Big Sky","away","14","netPassingYards","87"
"401403978","Eastern Washington","Big Sky","away","14","totalYards","187"
"401403978","Eastern Washington","Big Sky","away","14","fourthDownEff","1-1"
"401403978","Eastern Washington","Big Sky","away","14","thirdDownEff","5-13"
"401403978","Eastern Washington","Big Sky","away","14","firstDowns","11"
"401403978","Oregon","Pac-12","home","70","rushingTDs","4"
"401403978","Oregon","Pac-12","home","70","puntReturnYards","44"
"401403978","Oregon","Pac-12","home","70","puntReturnTDs","0"
"401403978","Oregon","Pac-12","home","70","puntReturns","5"
"401403978","Oregon","Pac-12","home","70","passingTDs","5"
"401403978","Oregon","Pac-12","home","70","kickReturnYards","35"
"401403978","Oregon","Pac-12","home","70","kickReturnTDs","0"
"401403978","Oregon","Pac-12","home","70","kickReturns","2"
"401403978","Oregon","Pac-12","home","70","kickingPoints","10"
"401403978","Oregon","Pac-12","home","70","interceptionYards","32"
"401403978","Oregon","Pac-12","home","70","interceptionTDs","0"
"401403978","Oregon","Pac-12","home","70","passesIntercepted","2"
"401403978","Oregon","Pac-12","home","70","fumblesRecovered","0"
"401403978","Oregon","Pac-12","home","70","totalFumbles","1"
"401403978","Oregon","Pac-12","home","70","tacklesForLoss","5"
"401403978","Oregon","Pac-12","home","70","defensiveTDs","0"
"401403978","Oregon","Pac-12","home","70","tackles","30"
"401403978","Oregon","Pac-12","home","70","sacks","2"
"401403978","Oregon","Pac-12","home","70","qbHurries","0"
"401403978","Oregon","Pac-12","home","70","passesDeflected","3"
"401403978","Oregon","Pac-12","home","70","possessionTime","38:55"
"401403978","Oregon","Pac-12","home","70","interceptions","0"
"401403978","Oregon","Pac-12","home","70","fumblesLost","0"
"401403978","Oregon","Pac-12","home","70","turnovers","0"
"401403978","Oregon","Pac-12","home","70","totalPenaltiesYards","6-55"
"401403978","Oregon","Pac-12","home","70","yardsPerRushAttempt","5.5"
"401403978","Oregon","Pac-12","home","70","rushingAttempts","48"
"401403978","Oregon","Pac-12","home","70","rushingYards","263"
"401403978","Oregon","Pac-12","home","70","yardsPerPass","8.3"
"401403978","Oregon","Pac-12","home","70","completionAttempts","34-41"
"401403978","Oregon","Pac-12","home","70","netPassingYards","341"
"401403978","Oregon","Pac-12","home","70","totalYards","604"
"401403978","Oregon","Pac-12","home","70","fourthDownEff","2-2"
"401403978","Oregon","Pac-12","home","70","thirdDownEff","10-14"
"401403978","Oregon","Pac-12","home","70","firstDowns","40"
"401404022","Arizona","Pac-12","home","37","fumblesRecovered","0"
"401404022","Arizona","Pac-12","home","37","thirdDownEff","6-13"
"401404022","Arizona","Pac-12","home","37","firstDowns","28"
"401404022","Arizona","Pac-12","home","37","rushingTDs","1"
"401404022","Arizona","Pac-12","home","37","passingTDs","3"
"401404022","Arizona","Pac-12","home","37","kickReturnYards","26"
"401404022","Arizona","Pac-12","home","37","kickReturnTDs","0"
"401404022","Arizona","Pac-12","home","37","kickReturns","2"
"401404022","Arizona","Pac-12","home","37","kickingPoints","11"
"401404022","Arizona","Pac-12","home","37","tacklesForLoss","1"
"401404022","Arizona","Pac-12","home","37","defensiveTDs","0"
"401404022","Arizona","Pac-12","home","37","tackles","46"
"401404022","Arizona","Pac-12","home","37","sacks","0"
"401404022","Arizona","Pac-12","home","37","qbHurries","2"
"401404022","Arizona","Pac-12","home","37","passesDeflected","3"
"401404022","Arizona","Pac-12","home","37","possessionTime","29:09"
"401404022","Arizona","Pac-12","home","37","interceptions","1"
"401404022","Arizona","Pac-12","home","37","fumblesLost","0"
"401404022","Arizona","Pac-12","home","37","turnovers","1"
"401404022","Arizona","Pac-12","home","37","totalPenaltiesYards","8-76"
"401404022","Arizona","Pac-12","home","37","yardsPerRushAttempt","6.3"
"401404022","Arizona","Pac-12","home","37","rushingAttempts","26"
"401404022","Arizona","Pac-12","home","37","rushingYards","163"
"401404022","Arizona","Pac-12","home","37","yardsPerPass","8.8"
"401404022","Arizona","Pac-12","home","37","completionAttempts","26-43"
"401404022","Arizona","Pac-12","home","37","netPassingYards","380"
"401404022","Arizona","Pac-12","home","37","totalYards","543"
"401404022","Arizona","Pac-12","home","37","fourthDownEff","1-2"
"401404022","USC","Pac-12","away","45","fumblesRecovered","0"
"401404022","USC","Pac-12","away","45","rushingTDs","1"
"401404022","USC","Pac-12","away","45","puntReturnYards","10"
"401404022","USC","Pac-12","away","45","puntReturnTDs","0"
"401404022","USC","Pac-12","away","45","puntReturns","1"
"401404022","USC","Pac-12","away","45","passingTDs","5"
"401404022","USC","Pac-12","away","45","kickingPoints","9"
"401404022","USC","Pac-12","away","45","interceptionYards","17"
"401404022","USC","Pac-12","away","45","interceptionTDs","0"
"401404022","USC","Pac-12","away","45","passesIntercepted","1"
"401404022","USC","Pac-12","away","45","tacklesForLoss","4"
"401404022","USC","Pac-12","away","45","defensiveTDs","0"
"401404022","USC","Pac-12","away","45","tackles","38"
"401404022","USC","Pac-12","away","45","sacks","2"
"401404022","USC","Pac-12","away","45","qbHurries","2"
"401404022","USC","Pac-12","away","45","passesDeflected","8"
"401404022","USC","Pac-12","away","45","possessionTime","30:51"
"401404022","USC","Pac-12","away","45","interceptions","0"
"401404022","USC","Pac-12","away","45","fumblesLost","0"
"401404022","USC","Pac-12","away","45","turnovers","0"
"401404022","USC","Pac-12","away","45","totalPenaltiesYards","5-51"
"401404022","USC","Pac-12","away","45","yardsPerRushAttempt","6.6"
"401404022","USC","Pac-12","away","45","rushingAttempts","32"
"401404022","USC","Pac-12","away","45","rushingYards","210"
"401404022","USC","Pac-12","away","45","yardsPerPass","9.1"
"401404022","USC","Pac-12","away","45","completionAttempts","31-45"
"401404022","USC","Pac-12","away","45","netPassingYards","411"
"401404022","USC","Pac-12","away","45","totalYards","621"
"401404022","USC","Pac-12","away","45","fourthDownEff","2-2"
"401404022","USC","Pac-12","away","45","thirdDownEff","11-17"
"401404022","USC","Pac-12","away","45","firstDowns","26"
"401404046","California","Pac-12","home","28","rushingTDs","0"
"401404046","California","Pac-12","home","28","puntReturnYards","27"
"401404046","California","Pac-12","home","28","puntReturnTDs","0"
"401404046","California","Pac-12","home","28","puntReturns","2"
"401404046","California","Pac-12","home","28","passingTDs","4"
"401404046","California","Pac-12","home","28","kickReturnYards","58"
"401404046","California","Pac-12","home","28","kickReturnTDs","0"
"401404046","California","Pac-12","home","28","kickReturns","3"
"401404046","California","Pac-12","home","28","kickingPoints","4"
"401404046","California","Pac-12","home","28","fumblesRecovered","0"
"401404046","California","Pac-12","home","28","totalFumbles","3"
"401404046","California","Pac-12","home","28","tacklesForLoss","5"
"401404046","California","Pac-12","home","28","defensiveTDs","0"
"401404046","California","Pac-12","home","28","tackles","52"
"401404046","California","Pac-12","home","28","sacks","1"
"401404046","California","Pac-12","home","28","qbHurries","2"
"401404046","California","Pac-12","home","28","passesDeflected","2"
"401404046","California","Pac-12","home","28","possessionTime","23:10"
"401404046","California","Pac-12","home","28","interceptions","0"
"401404046","California","Pac-12","home","28","fumblesLost","2"
"401404046","California","Pac-12","home","28","turnovers","2"
"401404046","California","Pac-12","home","28","totalPenaltiesYards","5-34"
"401404046","California","Pac-12","home","28","yardsPerRushAttempt","3.7"
"401404046","California","Pac-12","home","28","rushingAttempts","18"
"401404046","California","Pac-12","home","28","rushingYards","67"
"401404046","California","Pac-12","home","28","yardsPerPass","8.6"
"401404046","California","Pac-12","home","28","completionAttempts","24-34"
"401404046","California","Pac-12","home","28","netPassingYards","294"
"401404046","California","Pac-12","home","28","totalYards","361"
"401404046","California","Pac-12","home","28","fourthDownEff","1-2"
"401404046","California","Pac-12","home","28","thirdDownEff","3-10"
"401404046","California","Pac-12","home","28","firstDowns","15"
"401404046","UCLA","Pac-12","away","35","rushingTDs","3"
"401404046","UCLA","Pac-12","away","35","passingTDs","1"
"401404046","UCLA","Pac-12","away","35","kickReturnYards","67"
"401404046","UCLA","Pac-12","away","35","kickReturnTDs","0"
"401404046","UCLA","Pac-12","away","35","kickReturns","3"
"401404046","UCLA","Pac-12","away","35","kickingPoints","9"
"401404046","UCLA","Pac-12","away","35","fumblesRecovered","3"
"401404046","UCLA","Pac-12","away","35","totalFumbles","1"
"401404046","UCLA","Pac-12","away","35","tacklesForLoss","0"
"401404046","UCLA","Pac-12","away","35","defensiveTDs","0"
"401404046","UCLA","Pac-12","away","35","tackles","31"
"401404046","UCLA","Pac-12","away","35","sacks","0"
"401404046","UCLA","Pac-12","away","35","qbHurries","2"
"401404046","UCLA","Pac-12","away","35","passesDeflected","2"
"401404046","UCLA","Pac-12","away","35","possessionTime","36:50"
"401404046","UCLA","Pac-12","away","35","interceptions","0"
"401404046","UCLA","Pac-12","away","35","fumblesLost","0"
"401404046","UCLA","Pac-12","away","35","turnovers","0"
"401404046","UCLA","Pac-12","away","35","totalPenaltiesYards","7-45"
"401404046","UCLA","Pac-12","away","35","yardsPerRushAttempt","5.5"
"401404046","UCLA","Pac-12","away","35","rushingAttempts","64"
"401404046","UCLA","Pac-12","away","35","rushingYards","352"
"401404046","UCLA","Pac-12","away","35","yardsPerPass","6.3"
"401404046","UCLA","Pac-12","away","35","completionAttempts","21-30"
"401404046","UCLA","Pac-12","away","35","netPassingYards","189"
"401404046","UCLA","Pac-12","away","35","totalYards","541"
"401404046","UCLA","Pac-12","away","35","fourthDownEff","2-3"
"401404046","UCLA","Pac-12","away","35","thirdDownEff","7-17"
"401404046","UCLA","Pac-12","away","35","firstDowns","33"
"401404024","California","Pac-12","home","24","rushingTDs","0"
"401404024","California","Pac-12","home","24","passingTDs","3"
"401404024","California","Pac-12","home","24","kickingPoints","6"
"401404024","California","Pac-12","home","24","interceptionYards","26"
"401404024","California","Pac-12","home","24","interceptionTDs","0"
"401404024","California","Pac-12","home","24","passesIntercepted","2"
"401404024","California","Pac-12","home","24","fumblesRecovered","0"
"401404024","California","Pac-12","home","24","totalFumbles","1"
"401404024","California","Pac-12","home","24","tacklesForLoss","4"
"401404024","California","Pac-12","home","24","defensiveTDs","0"
"401404024","California","Pac-12","home","24","tackles","35"
"401404024","California","Pac-12","home","24","sacks","0"
"401404024","California","Pac-12","home","24","qbHurries","0"
"401404024","California","Pac-12","home","24","passesDeflected","1"
"401404024","California","Pac-12","home","24","possessionTime","28:02"
"401404024","California","Pac-12","home","24","interceptions","2"
"401404024","California","Pac-12","home","24","fumblesLost","0"
"401404024","California","Pac-12","home","24","turnovers","2"
"401404024","California","Pac-12","home","24","totalPenaltiesYards","5-30"
"401404024","California","Pac-12","home","24","yardsPerRushAttempt","2.8"
"401404024","California","Pac-12","home","24","rushingAttempts","26"
"401404024","California","Pac-12","home","24","rushingYards","74"
"401404024","California","Pac-12","home","24","yardsPerPass","7.5"
"401404024","California","Pac-12","home","24","completionAttempts","28-44"
"401404024","California","Pac-12","home","24","netPassingYards","328"
"401404024","California","Pac-12","home","24","totalYards","402"
"401404024","California","Pac-12","home","24","fourthDownEff","2-2"
"401404024","California","Pac-12","home","24","thirdDownEff","4-15"
"401404024","California","Pac-12","home","24","firstDowns","21"
"401404024","Oregon","Pac-12","away","42","fumblesRecovered","0"
"401404024","Oregon","Pac-12","away","42","rushingTDs","3"
"401404024","Oregon","Pac-12","away","42","puntReturnYards","23"
"401404024","Oregon","Pac-12","away","42","puntReturnTDs","0"
"401404024","Oregon","Pac-12","away","42","puntReturns","2"
"401404024","Oregon","Pac-12","away","42","passingTDs","3"
"401404024","Oregon","Pac-12","away","42","kickReturnYards","22"
"401404024","Oregon","Pac-12","away","42","kickReturnTDs","0"
"401404024","Oregon","Pac-12","away","42","kickReturns","1"
"401404024","Oregon","Pac-12","away","42","kickingPoints","6"
"401404024","Oregon","Pac-12","away","42","interceptionYards","7"
"401404024","Oregon","Pac-12","away","42","interceptionTDs","0"
"401404024","Oregon","Pac-12","away","42","passesIntercepted","2"
"401404024","Oregon","Pac-12","away","42","tacklesForLoss","4"
"401404024","Oregon","Pac-12","away","42","defensiveTDs","0"
"401404024","Oregon","Pac-12","away","42","tackles","36"
"401404024","Oregon","Pac-12","away","42","sacks","2"
"401404024","Oregon","Pac-12","away","42","qbHurries","2"
"401404024","Oregon","Pac-12","away","42","passesDeflected","4"
"401404024","Oregon","Pac-12","away","42","possessionTime","31:58"
"401404024","Oregon","Pac-12","away","42","interceptions","2"
"401404024","Oregon","Pac-12","away","42","fumblesLost","0"
"401404024","Oregon","Pac-12","away","42","turnovers","2"
"401404024","Oregon","Pac-12","away","42","totalPenaltiesYards","4-30"
"401404024","Oregon","Pac-12","away","42","yardsPerRushAttempt","4.4"
"401404024","Oregon","Pac-12","away","42","rushingAttempts","40"
"401404024","Oregon","Pac-12","away","42","rushingYards","174"
"401404024","Oregon","Pac-12","away","42","yardsPerPass","11.8"
"401404024","Oregon","Pac-12","away","42","completionAttempts","27-35"
"401404024","Oregon","Pac-12","away","42","netPassingYards","412"
"401404024","Oregon","Pac-12","away","42","totalYards","586"
"401404024","Oregon","Pac-12","away","42","fourthDownEff","1-3"
"401404024","Oregon","Pac-12","away","42","thirdDownEff","5-10"
"401404024","Oregon","Pac-12","away","42","firstDowns","29"
"401403996","Arizona","Pac-12","away","31","rushingTDs","2"
"401403996","Arizona","Pac-12","away","31","passingTDs","2"
"401403996","Arizona","Pac-12","away","31","kickReturnYards","50"
"401403996","Arizona","Pac-12","away","31","kickReturnTDs","0"
"401403996","Arizona","Pac-12","away","31","kickReturns","2"
"401403996","Arizona","Pac-12","away","31","kickingPoints","7"
"401403996","Arizona","Pac-12","away","31","fumblesRecovered","0"
"401403996","Arizona","Pac-12","away","31","totalFumbles","1"
"401403996","Arizona","Pac-12","away","31","tacklesForLoss","2"
"401403996","Arizona","Pac-12","away","31","defensiveTDs","0"
"401403996","Arizona","Pac-12","away","31","tackles","26"
"401403996","Arizona","Pac-12","away","31","sacks","0"
"401403996","Arizona","Pac-12","away","31","qbHurries","2"
"401403996","Arizona","Pac-12","away","31","passesDeflected","2"
"401403996","Arizona","Pac-12","away","31","possessionTime","26:46"
"401403996","Arizona","Pac-12","away","31","interceptions","2"
"401403996","Arizona","Pac-12","away","31","fumblesLost","1"
"401403996","Arizona","Pac-12","away","31","turnovers","3"
