"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401282721","Illinois","Big Ten","away","23","rushingAttempts","25"
"401282721","Illinois","Big Ten","away","23","rushingYards","64"
"401282721","Illinois","Big Ten","away","23","yardsPerPass","6.9"
"401282721","Illinois","Big Ten","away","23","completionAttempts","16-36"
"401282721","Illinois","Big Ten","away","23","netPassingYards","248"
"401282721","Illinois","Big Ten","away","23","totalYards","312"
"401282721","Illinois","Big Ten","away","23","fourthDownEff","0-1"
"401282721","Illinois","Big Ten","away","23","thirdDownEff","4-16"
"401282721","Illinois","Big Ten","away","23","firstDowns","11"
"401282721","Iowa","Big Ten","home","33","fumblesRecovered","0"
"401282721","Iowa","Big Ten","home","33","rushingTDs","1"
"401282721","Iowa","Big Ten","home","33","puntReturnYards","18"
"401282721","Iowa","Big Ten","home","33","puntReturnTDs","0"
"401282721","Iowa","Big Ten","home","33","puntReturns","7"
"401282721","Iowa","Big Ten","home","33","passingTDs","0"
"401282721","Iowa","Big Ten","home","33","kickReturnYards","158"
"401282721","Iowa","Big Ten","home","33","kickReturnTDs","1"
"401282721","Iowa","Big Ten","home","33","kickReturns","4"
"401282721","Iowa","Big Ten","home","33","kickingPoints","15"
"401282721","Iowa","Big Ten","home","33","interceptionYards","32"
"401282721","Iowa","Big Ten","home","33","interceptionTDs","1"
"401282721","Iowa","Big Ten","home","33","passesIntercepted","2"
"401282721","Iowa","Big Ten","home","33","tacklesForLoss","3"
"401282721","Iowa","Big Ten","home","33","defensiveTDs","2"
"401282721","Iowa","Big Ten","home","33","tackles","27"
"401282721","Iowa","Big Ten","home","33","sacks","2"
"401282721","Iowa","Big Ten","home","33","qbHurries","2"
"401282721","Iowa","Big Ten","home","33","passesDeflected","5"
"401282721","Iowa","Big Ten","home","33","possessionTime","35:53"
"401282721","Iowa","Big Ten","home","33","interceptions","1"
"401282721","Iowa","Big Ten","home","33","fumblesLost","0"
"401282721","Iowa","Big Ten","home","33","turnovers","1"
"401282721","Iowa","Big Ten","home","33","totalPenaltiesYards","3-22"
"401282721","Iowa","Big Ten","home","33","yardsPerRushAttempt","3.3"
"401282721","Iowa","Big Ten","home","33","rushingAttempts","52"
"401282721","Iowa","Big Ten","home","33","rushingYards","172"
"401282721","Iowa","Big Ten","home","33","yardsPerPass","4.6"
"401282721","Iowa","Big Ten","home","33","completionAttempts","6-18"
"401282721","Iowa","Big Ten","home","33","netPassingYards","83"
"401282721","Iowa","Big Ten","home","33","totalYards","255"
"401282721","Iowa","Big Ten","home","33","fourthDownEff","1-2"
"401282721","Iowa","Big Ten","home","33","thirdDownEff","5-16"
"401282721","Iowa","Big Ten","home","33","firstDowns","17"
"401282786","Michigan State","Big Ten","away","7","rushingTDs","0"
"401282786","Michigan State","Big Ten","away","7","passingTDs","1"
"401282786","Michigan State","Big Ten","away","7","kickReturnYards","111"
"401282786","Michigan State","Big Ten","away","7","kickReturnTDs","0"
"401282786","Michigan State","Big Ten","away","7","kickReturns","6"
"401282786","Michigan State","Big Ten","away","7","kickingPoints","1"
"401282786","Michigan State","Big Ten","away","7","interceptionYards","10"
"401282786","Michigan State","Big Ten","away","7","interceptionTDs","0"
"401282786","Michigan State","Big Ten","away","7","passesIntercepted","1"
"401282786","Michigan State","Big Ten","away","7","fumblesRecovered","0"
"401282786","Michigan State","Big Ten","away","7","totalFumbles","1"
"401282786","Michigan State","Big Ten","away","7","tacklesForLoss","6"
"401282786","Michigan State","Big Ten","away","7","defensiveTDs","0"
"401282786","Michigan State","Big Ten","away","7","tackles","56"
"401282786","Michigan State","Big Ten","away","7","sacks","2"
"401282786","Michigan State","Big Ten","away","7","qbHurries","1"
"401282786","Michigan State","Big Ten","away","7","passesDeflected","2"
"401282786","Michigan State","Big Ten","away","7","possessionTime","22:02"
"401282786","Michigan State","Big Ten","away","7","interceptions","0"
"401282786","Michigan State","Big Ten","away","7","fumblesLost","1"
"401282786","Michigan State","Big Ten","away","7","turnovers","1"
"401282786","Michigan State","Big Ten","away","7","totalPenaltiesYards","3-30"
"401282786","Michigan State","Big Ten","away","7","yardsPerRushAttempt","3.1"
"401282786","Michigan State","Big Ten","away","7","rushingAttempts","21"
"401282786","Michigan State","Big Ten","away","7","rushingYards","66"
"401282786","Michigan State","Big Ten","away","7","yardsPerPass","4.2"
"401282786","Michigan State","Big Ten","away","7","completionAttempts","16-38"
"401282786","Michigan State","Big Ten","away","7","netPassingYards","158"
"401282786","Michigan State","Big Ten","away","7","totalYards","224"
"401282786","Michigan State","Big Ten","away","7","fourthDownEff","1-1"
"401282786","Michigan State","Big Ten","away","7","thirdDownEff","5-16"
"401282786","Michigan State","Big Ten","away","7","firstDowns","12"
"401282786","Ohio State","Big Ten","home","56","rushingTDs","2"
"401282786","Ohio State","Big Ten","home","56","puntReturnYards","27"
"401282786","Ohio State","Big Ten","home","56","puntReturnTDs","0"
"401282786","Ohio State","Big Ten","home","56","puntReturns","4"
"401282786","Ohio State","Big Ten","home","56","passingTDs","6"
"401282786","Ohio State","Big Ten","home","56","kickReturnYards","11"
"401282786","Ohio State","Big Ten","home","56","kickReturnTDs","0"
"401282786","Ohio State","Big Ten","home","56","kickReturns","1"
"401282786","Ohio State","Big Ten","home","56","kickingPoints","8"
"401282786","Ohio State","Big Ten","home","56","fumblesRecovered","1"
"401282786","Ohio State","Big Ten","home","56","totalFumbles","1"
"401282786","Ohio State","Big Ten","home","56","tacklesForLoss","9"
"401282786","Ohio State","Big Ten","home","56","defensiveTDs","0"
"401282786","Ohio State","Big Ten","home","56","tackles","30"
"401282786","Ohio State","Big Ten","home","56","sacks","2"
"401282786","Ohio State","Big Ten","home","56","qbHurries","1"
"401282786","Ohio State","Big Ten","home","56","passesDeflected","12"
"401282786","Ohio State","Big Ten","home","56","possessionTime","37:58"
"401282786","Ohio State","Big Ten","home","56","interceptions","1"
"401282786","Ohio State","Big Ten","home","56","fumblesLost","0"
"401282786","Ohio State","Big Ten","home","56","turnovers","1"
"401282786","Ohio State","Big Ten","home","56","totalPenaltiesYards","1-5"
"401282786","Ohio State","Big Ten","home","56","yardsPerRushAttempt","4.8"
"401282786","Ohio State","Big Ten","home","56","rushingAttempts","43"
"401282786","Ohio State","Big Ten","home","56","rushingYards","206"
"401282786","Ohio State","Big Ten","home","56","yardsPerPass","10.4"
"401282786","Ohio State","Big Ten","home","56","completionAttempts","36-43"
"401282786","Ohio State","Big Ten","home","56","netPassingYards","449"
"401282786","Ohio State","Big Ten","home","56","totalYards","655"
"401282786","Ohio State","Big Ten","home","56","fourthDownEff","0-0"
"401282786","Ohio State","Big Ten","home","56","thirdDownEff","6-10"
"401282786","Ohio State","Big Ten","home","56","firstDowns","36"
"401282803","Nebraska","Big Ten","away","28","rushingTDs","3"
"401282803","Nebraska","Big Ten","away","28","passingTDs","1"
"401282803","Nebraska","Big Ten","away","28","kickReturnYards","40"
"401282803","Nebraska","Big Ten","away","28","kickReturnTDs","0"
"401282803","Nebraska","Big Ten","away","28","kickReturns","3"
"401282803","Nebraska","Big Ten","away","28","kickingPoints","4"
"401282803","Nebraska","Big Ten","away","28","fumblesRecovered","0"
"401282803","Nebraska","Big Ten","away","28","totalFumbles","1"
"401282803","Nebraska","Big Ten","away","28","tacklesForLoss","2"
"401282803","Nebraska","Big Ten","away","28","defensiveTDs","0"
"401282803","Nebraska","Big Ten","away","28","tackles","32"
"401282803","Nebraska","Big Ten","away","28","sacks","1"
"401282803","Nebraska","Big Ten","away","28","qbHurries","1"
"401282803","Nebraska","Big Ten","away","28","passesDeflected","3"
"401282803","Nebraska","Big Ten","away","28","possessionTime","33:17"
"401282803","Nebraska","Big Ten","away","28","interceptions","2"
"401282803","Nebraska","Big Ten","away","28","fumblesLost","0"
"401282803","Nebraska","Big Ten","away","28","turnovers","2"
"401282803","Nebraska","Big Ten","away","28","totalPenaltiesYards","5-43"
"401282803","Nebraska","Big Ten","away","28","yardsPerRushAttempt","2.9"
"401282803","Nebraska","Big Ten","away","28","rushingAttempts","35"
"401282803","Nebraska","Big Ten","away","28","rushingYards","101"
"401282803","Nebraska","Big Ten","away","28","yardsPerPass","10.0"
"401282803","Nebraska","Big Ten","away","28","completionAttempts","23-35"
"401282803","Nebraska","Big Ten","away","28","netPassingYards","351"
"401282803","Nebraska","Big Ten","away","28","totalYards","452"
"401282803","Nebraska","Big Ten","away","28","fourthDownEff","1-3"
"401282803","Nebraska","Big Ten","away","28","thirdDownEff","4-9"
"401282803","Nebraska","Big Ten","away","28","firstDowns","22"
"401282803","Wisconsin","Big Ten","home","35","fumblesRecovered","0"
"401282803","Wisconsin","Big Ten","home","35","rushingTDs","3"
"401282803","Wisconsin","Big Ten","home","35","passingTDs","1"
"401282803","Wisconsin","Big Ten","home","35","kickReturnYards","138"
"401282803","Wisconsin","Big Ten","home","35","kickReturnTDs","1"
"401282803","Wisconsin","Big Ten","home","35","kickReturns","3"
"401282803","Wisconsin","Big Ten","home","35","kickingPoints","5"
"401282803","Wisconsin","Big Ten","home","35","interceptionYards","43"
"401282803","Wisconsin","Big Ten","home","35","interceptionTDs","0"
"401282803","Wisconsin","Big Ten","home","35","passesIntercepted","2"
"401282803","Wisconsin","Big Ten","home","35","tacklesForLoss","3"
"401282803","Wisconsin","Big Ten","home","35","defensiveTDs","1"
"401282803","Wisconsin","Big Ten","home","35","tackles","35"
"401282803","Wisconsin","Big Ten","home","35","sacks","0"
"401282803","Wisconsin","Big Ten","home","35","qbHurries","5"
"401282803","Wisconsin","Big Ten","home","35","passesDeflected","3"
"401282803","Wisconsin","Big Ten","home","35","possessionTime","26:43"
"401282803","Wisconsin","Big Ten","home","35","interceptions","0"
"401282803","Wisconsin","Big Ten","home","35","fumblesLost","0"
"401282803","Wisconsin","Big Ten","home","35","turnovers","0"
"401282803","Wisconsin","Big Ten","home","35","totalPenaltiesYards","4-42"
"401282803","Wisconsin","Big Ten","home","35","yardsPerRushAttempt","8.1"
"401282803","Wisconsin","Big Ten","home","35","rushingAttempts","31"
"401282803","Wisconsin","Big Ten","home","35","rushingYards","252"
"401282803","Wisconsin","Big Ten","home","35","yardsPerPass","8.1"
"401282803","Wisconsin","Big Ten","home","35","completionAttempts","12-18"
"401282803","Wisconsin","Big Ten","home","35","netPassingYards","145"
"401282803","Wisconsin","Big Ten","home","35","totalYards","397"
"401282803","Wisconsin","Big Ten","home","35","fourthDownEff","1-3"
"401282803","Wisconsin","Big Ten","home","35","thirdDownEff","3-9"
"401282803","Wisconsin","Big Ten","home","35","firstDowns","15"
"401282772","Michigan","Big Ten","home","47","rushingTDs","3"
"401282772","Michigan","Big Ten","home","47","puntReturnYards","31"
"401282772","Michigan","Big Ten","home","47","puntReturnTDs","0"
"401282772","Michigan","Big Ten","home","47","puntReturns","1"
"401282772","Michigan","Big Ten","home","47","passingTDs","3"
"401282772","Michigan","Big Ten","home","47","kickReturnYards","99"
"401282772","Michigan","Big Ten","home","47","kickReturnTDs","0"
"401282772","Michigan","Big Ten","home","47","kickReturns","2"
"401282772","Michigan","Big Ten","home","47","kickingPoints","11"
"401282772","Michigan","Big Ten","home","47","fumblesRecovered","0"
"401282772","Michigan","Big Ten","home","47","totalFumbles","1"
"401282772","Michigan","Big Ten","home","47","tacklesForLoss","3"
"401282772","Michigan","Big Ten","home","47","defensiveTDs","0"
"401282772","Michigan","Big Ten","home","47","tackles","42"
"401282772","Michigan","Big Ten","home","47","sacks","1"
"401282772","Michigan","Big Ten","home","47","qbHurries","6"
"401282772","Michigan","Big Ten","home","47","passesDeflected","6"
"401282772","Michigan","Big Ten","home","47","possessionTime","28:09"
"401282772","Michigan","Big Ten","home","47","interceptions","0"
"401282772","Michigan","Big Ten","home","47","fumblesLost","0"
"401282772","Michigan","Big Ten","home","47","turnovers","0"
"401282772","Michigan","Big Ten","home","47","totalPenaltiesYards","5-48"
"401282772","Michigan","Big Ten","home","47","yardsPerRushAttempt","7.8"
"401282772","Michigan","Big Ten","home","47","rushingAttempts","43"
"401282772","Michigan","Big Ten","home","47","rushingYards","335"
"401282772","Michigan","Big Ten","home","47","yardsPerPass","12.7"
"401282772","Michigan","Big Ten","home","47","completionAttempts","13-17"
"401282772","Michigan","Big Ten","home","47","netPassingYards","216"
"401282772","Michigan","Big Ten","home","47","totalYards","551"
"401282772","Michigan","Big Ten","home","47","fourthDownEff","1-1"
"401282772","Michigan","Big Ten","home","47","thirdDownEff","8-13"
"401282772","Michigan","Big Ten","home","47","firstDowns","22"
"401282772","Western Michigan","Mid-American","away","14","rushingTDs","1"
"401282772","Western Michigan","Mid-American","away","14","passingTDs","1"
"401282772","Western Michigan","Mid-American","away","14","kickReturnYards","20"
"401282772","Western Michigan","Mid-American","away","14","kickReturnTDs","0"
"401282772","Western Michigan","Mid-American","away","14","kickReturns","2"
"401282772","Western Michigan","Mid-American","away","14","kickingPoints","2"
"401282772","Western Michigan","Mid-American","away","14","fumblesRecovered","0"
"401282772","Western Michigan","Mid-American","away","14","totalFumbles","1"
"401282772","Western Michigan","Mid-American","away","14","tacklesForLoss","2"
"401282772","Western Michigan","Mid-American","away","14","defensiveTDs","0"
"401282772","Western Michigan","Mid-American","away","14","tackles","41"
"401282772","Western Michigan","Mid-American","away","14","sacks","1"
"401282772","Western Michigan","Mid-American","away","14","qbHurries","0"
"401282772","Western Michigan","Mid-American","away","14","passesDeflected","2"
"401282772","Western Michigan","Mid-American","away","14","possessionTime","31:51"
"401282772","Western Michigan","Mid-American","away","14","interceptions","0"
"401282772","Western Michigan","Mid-American","away","14","fumblesLost","0"
"401282772","Western Michigan","Mid-American","away","14","turnovers","0"
"401282772","Western Michigan","Mid-American","away","14","totalPenaltiesYards","3-30"
"401282772","Western Michigan","Mid-American","away","14","yardsPerRushAttempt","3.9"
"401282772","Western Michigan","Mid-American","away","14","rushingAttempts","32"
"401282772","Western Michigan","Mid-American","away","14","rushingYards","126"
"401282772","Western Michigan","Mid-American","away","14","yardsPerPass","5.2"
"401282772","Western Michigan","Mid-American","away","14","completionAttempts","20-37"
"401282772","Western Michigan","Mid-American","away","14","netPassingYards","191"
"401282772","Western Michigan","Mid-American","away","14","totalYards","317"
"401282772","Western Michigan","Mid-American","away","14","fourthDownEff","0-0"
"401282772","Western Michigan","Mid-American","away","14","thirdDownEff","8-17"
"401282772","Western Michigan","Mid-American","away","14","firstDowns","17"
"401282819","Oregon State","Pac-12","away","21","rushingTDs","3"
"401282819","Oregon State","Pac-12","away","21","passingTDs","0"
"401282819","Oregon State","Pac-12","away","21","kickReturnYards","32"
"401282819","Oregon State","Pac-12","away","21","kickReturnTDs","0"
"401282819","Oregon State","Pac-12","away","21","kickReturns","2"
"401282819","Oregon State","Pac-12","away","21","kickingPoints","3"
"401282819","Oregon State","Pac-12","away","21","interceptionYards","0"
"401282819","Oregon State","Pac-12","away","21","interceptionTDs","0"
"401282819","Oregon State","Pac-12","away","21","passesIntercepted","1"
"401282819","Oregon State","Pac-12","away","21","fumblesRecovered","0"
"401282819","Oregon State","Pac-12","away","21","totalFumbles","2"
"401282819","Oregon State","Pac-12","away","21","tacklesForLoss","9"
"401282819","Oregon State","Pac-12","away","21","defensiveTDs","0"
"401282819","Oregon State","Pac-12","away","21","tackles","49"
"401282819","Oregon State","Pac-12","away","21","sacks","1"
"401282819","Oregon State","Pac-12","away","21","qbHurries","1"
"401282819","Oregon State","Pac-12","away","21","passesDeflected","2"
"401282819","Oregon State","Pac-12","away","21","possessionTime","25:26"
"401282819","Oregon State","Pac-12","away","21","interceptions","1"
"401282819","Oregon State","Pac-12","away","21","fumblesLost","0"
"401282819","Oregon State","Pac-12","away","21","turnovers","1"
"401282819","Oregon State","Pac-12","away","21","totalPenaltiesYards","8-50"
"401282819","Oregon State","Pac-12","away","21","yardsPerRushAttempt","3.1"
"401282819","Oregon State","Pac-12","away","21","rushingAttempts","25"
"401282819","Oregon State","Pac-12","away","21","rushingYards","78"
"401282819","Oregon State","Pac-12","away","21","yardsPerPass","7.5"
"401282819","Oregon State","Pac-12","away","21","completionAttempts","21-38"
"401282819","Oregon State","Pac-12","away","21","netPassingYards","285"
"401282819","Oregon State","Pac-12","away","21","totalYards","363"
"401282819","Oregon State","Pac-12","away","21","fourthDownEff","1-4"
"401282819","Oregon State","Pac-12","away","21","thirdDownEff","5-14"
"401282819","Oregon State","Pac-12","away","21","firstDowns","15"
"401282819","Purdue","Big Ten","home","30","rushingTDs","1"
"401282819","Purdue","Big Ten","home","30","passingTDs","2"
"401282819","Purdue","Big Ten","home","30","kickingPoints","12"
"401282819","Purdue","Big Ten","home","30","interceptionYards","9"
"401282819","Purdue","Big Ten","home","30","interceptionTDs","0"
"401282819","Purdue","Big Ten","home","30","passesIntercepted","1"
"401282819","Purdue","Big Ten","home","30","fumblesRecovered","0"
"401282819","Purdue","Big Ten","home","30","totalFumbles","1"
"401282819","Purdue","Big Ten","home","30","tacklesForLoss","3"
"401282819","Purdue","Big Ten","home","30","defensiveTDs","0"
"401282819","Purdue","Big Ten","home","30","tackles","33"
"401282819","Purdue","Big Ten","home","30","sacks","1"
"401282819","Purdue","Big Ten","home","30","qbHurries","2"
"401282819","Purdue","Big Ten","home","30","passesDeflected","6"
"401282819","Purdue","Big Ten","home","30","possessionTime","34:34"
"401282819","Purdue","Big Ten","home","30","interceptions","1"
"401282819","Purdue","Big Ten","home","30","fumblesLost","0"
"401282819","Purdue","Big Ten","home","30","turnovers","1"
"401282819","Purdue","Big Ten","home","30","totalPenaltiesYards","4-35"
"401282819","Purdue","Big Ten","home","30","yardsPerRushAttempt","2.7"
"401282819","Purdue","Big Ten","home","30","rushingAttempts","33"
"401282819","Purdue","Big Ten","home","30","rushingYards","88"
"401282819","Purdue","Big Ten","home","30","yardsPerPass","7.5"
"401282819","Purdue","Big Ten","home","30","completionAttempts","29-42"
"401282819","Purdue","Big Ten","home","30","netPassingYards","313"
"401282819","Purdue","Big Ten","home","30","totalYards","401"
"401282819","Purdue","Big Ten","home","30","fourthDownEff","0-1"
"401282819","Purdue","Big Ten","home","30","thirdDownEff","7-16"
"401282819","Purdue","Big Ten","home","30","firstDowns","24"
"401282179","Illinois","Big Ten","home","30","rushingTDs","0"
"401282179","Illinois","Big Ten","home","30","puntReturnYards","14"
"401282179","Illinois","Big Ten","home","30","puntReturnTDs","0"
"401282179","Illinois","Big Ten","home","30","puntReturns","1"
"401282179","Illinois","Big Ten","home","30","passingTDs","3"
"401282179","Illinois","Big Ten","home","30","kickReturnYards","18"
"401282179","Illinois","Big Ten","home","30","kickReturnTDs","0"
"401282179","Illinois","Big Ten","home","30","kickReturns","1"
"401282179","Illinois","Big Ten","home","30","kickingPoints","12"
"401282179","Illinois","Big Ten","home","30","fumblesRecovered","1"
"401282179","Illinois","Big Ten","home","30","totalFumbles","3"
"401282179","Illinois","Big Ten","home","30","tacklesForLoss","6"
"401282179","Illinois","Big Ten","home","30","defensiveTDs","0"
"401282179","Illinois","Big Ten","home","30","tackles","44"
"401282179","Illinois","Big Ten","home","30","sacks","1"
"401282179","Illinois","Big Ten","home","30","qbHurries","3"
"401282179","Illinois","Big Ten","home","30","passesDeflected","4"
"401282179","Illinois","Big Ten","home","30","possessionTime","29:18"
"401282179","Illinois","Big Ten","home","30","interceptions","0"
"401282179","Illinois","Big Ten","home","30","fumblesLost","1"
"401282179","Illinois","Big Ten","home","30","turnovers","1"
"401282179","Illinois","Big Ten","home","30","totalPenaltiesYards","7-61"
"401282179","Illinois","Big Ten","home","30","yardsPerRushAttempt","4.3"
"401282179","Illinois","Big Ten","home","30","rushingAttempts","35"
"401282179","Illinois","Big Ten","home","30","rushingYards","150"
"401282179","Illinois","Big Ten","home","30","yardsPerPass","6.2"
"401282179","Illinois","Big Ten","home","30","completionAttempts","22-43"
"401282179","Illinois","Big Ten","home","30","netPassingYards","266"
"401282179","Illinois","Big Ten","home","30","totalYards","416"
"401282179","Illinois","Big Ten","home","30","fourthDownEff","1-2"
"401282179","Illinois","Big Ten","home","30","thirdDownEff","8-18"
"401282179","Illinois","Big Ten","home","30","firstDowns","24"
"401282179","UT San Antonio","Conference USA","away","37","rushingTDs","3"
"401282179","UT San Antonio","Conference USA","away","37","puntReturnYards","16"
"401282179","UT San Antonio","Conference USA","away","37","puntReturnTDs","0"
"401282179","UT San Antonio","Conference USA","away","37","puntReturns","2"
"401282179","UT San Antonio","Conference USA","away","37","passingTDs","1"
"401282179","UT San Antonio","Conference USA","away","37","kickingPoints","13"
"401282179","UT San Antonio","Conference USA","away","37","fumblesRecovered","1"
"401282179","UT San Antonio","Conference USA","away","37","totalFumbles","1"
"401282179","UT San Antonio","Conference USA","away","37","tacklesForLoss","6"
"401282179","UT San Antonio","Conference USA","away","37","defensiveTDs","0"
"401282179","UT San Antonio","Conference USA","away","37","tackles","37"
"401282179","UT San Antonio","Conference USA","away","37","sacks","0"
"401282179","UT San Antonio","Conference USA","away","37","qbHurries","2"
"401282179","UT San Antonio","Conference USA","away","37","passesDeflected","5"
"401282179","UT San Antonio","Conference USA","away","37","possessionTime","30:42"
"401282179","UT San Antonio","Conference USA","away","37","interceptions","0"
"401282179","UT San Antonio","Conference USA","away","37","fumblesLost","1"
"401282179","UT San Antonio","Conference USA","away","37","turnovers","1"
"401282179","UT San Antonio","Conference USA","away","37","totalPenaltiesYards","3-43"
"401282179","UT San Antonio","Conference USA","away","37","yardsPerRushAttempt","4.3"
"401282179","UT San Antonio","Conference USA","away","37","rushingAttempts","50"
"401282179","UT San Antonio","Conference USA","away","37","rushingYards","217"
"401282179","UT San Antonio","Conference USA","away","37","yardsPerPass","8.8"
"401282179","UT San Antonio","Conference USA","away","37","completionAttempts","20-32"
"401282179","UT San Antonio","Conference USA","away","37","netPassingYards","280"
"401282179","UT San Antonio","Conference USA","away","37","totalYards","497"
"401282179","UT San Antonio","Conference USA","away","37","fourthDownEff","0-0"
"401282179","UT San Antonio","Conference USA","away","37","thirdDownEff","9-17"
"401282179","UT San Antonio","Conference USA","away","37","firstDowns","26"
"401282821","Wisconsin","Big Ten","away","30","rushingTDs","3"
"401282821","Wisconsin","Big Ten","away","30","puntReturnYards","-1"
"401282821","Wisconsin","Big Ten","away","30","puntReturnTDs","0"
