"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401282698","Virginia","ACC","away","38","completionAttempts","36-51"
"401282698","Virginia","ACC","away","38","netPassingYards","487"
"401282698","Virginia","ACC","away","38","totalYards","514"
"401282698","Virginia","ACC","away","38","fourthDownEff","0-1"
"401282698","Virginia","ACC","away","38","thirdDownEff","5-13"
"401282698","Virginia","ACC","away","38","firstDowns","27"
"401282695","NC State","ACC","home","41","fumblesRecovered","0"
"401282695","NC State","ACC","home","41","rushingTDs","1"
"401282695","NC State","ACC","home","41","puntReturnYards","29"
"401282695","NC State","ACC","home","41","puntReturnTDs","0"
"401282695","NC State","ACC","home","41","puntReturns","3"
"401282695","NC State","ACC","home","41","passingTDs","2"
"401282695","NC State","ACC","home","41","kickReturnYards","113"
"401282695","NC State","ACC","home","41","kickReturnTDs","1"
"401282695","NC State","ACC","home","41","kickReturns","2"
"401282695","NC State","ACC","home","41","kickingPoints","11"
"401282695","NC State","ACC","home","41","interceptionYards","38"
"401282695","NC State","ACC","home","41","interceptionTDs","1"
"401282695","NC State","ACC","home","41","passesIntercepted","1"
"401282695","NC State","ACC","home","41","tacklesForLoss","14"
"401282695","NC State","ACC","home","41","defensiveTDs","2"
"401282695","NC State","ACC","home","41","tackles","24"
"401282695","NC State","ACC","home","41","sacks","5"
"401282695","NC State","ACC","home","41","qbHurries","4"
"401282695","NC State","ACC","home","41","passesDeflected","2"
"401282695","NC State","ACC","home","41","possessionTime","30:21"
"401282695","NC State","ACC","home","41","interceptions","0"
"401282695","NC State","ACC","home","41","fumblesLost","0"
"401282695","NC State","ACC","home","41","turnovers","0"
"401282695","NC State","ACC","home","41","totalPenaltiesYards","12-96"
"401282695","NC State","ACC","home","41","yardsPerRushAttempt","3.2"
"401282695","NC State","ACC","home","41","rushingAttempts","30"
"401282695","NC State","ACC","home","41","rushingYards","96"
"401282695","NC State","ACC","home","41","yardsPerPass","12.6"
"401282695","NC State","ACC","home","41","completionAttempts","17-24"
"401282695","NC State","ACC","home","41","netPassingYards","303"
"401282695","NC State","ACC","home","41","totalYards","399"
"401282695","NC State","ACC","home","41","fourthDownEff","0-1"
"401282695","NC State","ACC","home","41","thirdDownEff","4-9"
"401282695","NC State","ACC","home","41","firstDowns","19"
"401282695","Syracuse","ACC","away","17","fumblesRecovered","0"
"401282695","Syracuse","ACC","away","17","rushingTDs","2"
"401282695","Syracuse","ACC","away","17","passingTDs","0"
"401282695","Syracuse","ACC","away","17","kickReturnYards","102"
"401282695","Syracuse","ACC","away","17","kickReturnTDs","0"
"401282695","Syracuse","ACC","away","17","kickReturns","4"
"401282695","Syracuse","ACC","away","17","kickingPoints","5"
"401282695","Syracuse","ACC","away","17","tacklesForLoss","4"
"401282695","Syracuse","ACC","away","17","defensiveTDs","0"
"401282695","Syracuse","ACC","away","17","tackles","28"
"401282695","Syracuse","ACC","away","17","sacks","2"
"401282695","Syracuse","ACC","away","17","qbHurries","0"
"401282695","Syracuse","ACC","away","17","passesDeflected","3"
"401282695","Syracuse","ACC","away","17","possessionTime","29:39"
"401282695","Syracuse","ACC","away","17","interceptions","1"
"401282695","Syracuse","ACC","away","17","fumblesLost","0"
"401282695","Syracuse","ACC","away","17","turnovers","1"
"401282695","Syracuse","ACC","away","17","totalPenaltiesYards","9-80"
"401282695","Syracuse","ACC","away","17","yardsPerRushAttempt","5.2"
"401282695","Syracuse","ACC","away","17","rushingAttempts","33"
"401282695","Syracuse","ACC","away","17","rushingYards","170"
"401282695","Syracuse","ACC","away","17","yardsPerPass","3.1"
"401282695","Syracuse","ACC","away","17","completionAttempts","9-21"
"401282695","Syracuse","ACC","away","17","netPassingYards","66"
"401282695","Syracuse","ACC","away","17","totalYards","236"
"401282695","Syracuse","ACC","away","17","fourthDownEff","0-0"
"401282695","Syracuse","ACC","away","17","thirdDownEff","3-12"
"401282695","Syracuse","ACC","away","17","firstDowns","16"
"401282697","Georgia Tech","ACC","away","0","rushingTDs","0"
"401282697","Georgia Tech","ACC","away","0","puntReturnYards","0"
"401282697","Georgia Tech","ACC","away","0","puntReturnTDs","0"
"401282697","Georgia Tech","ACC","away","0","puntReturns","1"
"401282697","Georgia Tech","ACC","away","0","passingTDs","0"
"401282697","Georgia Tech","ACC","away","0","kickReturnYards","113"
"401282697","Georgia Tech","ACC","away","0","kickReturnTDs","0"
"401282697","Georgia Tech","ACC","away","0","kickReturns","5"
"401282697","Georgia Tech","ACC","away","0","kickingPoints","0"
"401282697","Georgia Tech","ACC","away","0","fumblesRecovered","0"
"401282697","Georgia Tech","ACC","away","0","totalFumbles","2"
"401282697","Georgia Tech","ACC","away","0","tacklesForLoss","5"
"401282697","Georgia Tech","ACC","away","0","defensiveTDs","0"
"401282697","Georgia Tech","ACC","away","0","tackles","32"
"401282697","Georgia Tech","ACC","away","0","sacks","3"
"401282697","Georgia Tech","ACC","away","0","qbHurries","3"
"401282697","Georgia Tech","ACC","away","0","passesDeflected","3"
"401282697","Georgia Tech","ACC","away","0","possessionTime","30:39"
"401282697","Georgia Tech","ACC","away","0","interceptions","1"
"401282697","Georgia Tech","ACC","away","0","fumblesLost","1"
"401282697","Georgia Tech","ACC","away","0","turnovers","2"
"401282697","Georgia Tech","ACC","away","0","totalPenaltiesYards","5-40"
"401282697","Georgia Tech","ACC","away","0","yardsPerRushAttempt","3.7"
"401282697","Georgia Tech","ACC","away","0","rushingAttempts","35"
"401282697","Georgia Tech","ACC","away","0","rushingYards","128"
"401282697","Georgia Tech","ACC","away","0","yardsPerPass","3.4"
"401282697","Georgia Tech","ACC","away","0","completionAttempts","14-28"
"401282697","Georgia Tech","ACC","away","0","netPassingYards","96"
"401282697","Georgia Tech","ACC","away","0","totalYards","224"
"401282697","Georgia Tech","ACC","away","0","fourthDownEff","0-0"
"401282697","Georgia Tech","ACC","away","0","thirdDownEff","3-15"
"401282697","Georgia Tech","ACC","away","0","firstDowns","11"
"401282697","Notre Dame","FBS Independents","home","55","rushingTDs","3"
"401282697","Notre Dame","FBS Independents","home","55","puntReturnYards","37"
"401282697","Notre Dame","FBS Independents","home","55","puntReturnTDs","0"
"401282697","Notre Dame","FBS Independents","home","55","puntReturns","3"
"401282697","Notre Dame","FBS Independents","home","55","passingTDs","2"
"401282697","Notre Dame","FBS Independents","home","55","kickReturnYards","51"
"401282697","Notre Dame","FBS Independents","home","55","kickReturnTDs","0"
"401282697","Notre Dame","FBS Independents","home","55","kickReturns","1"
"401282697","Notre Dame","FBS Independents","home","55","kickingPoints","13"
"401282697","Notre Dame","FBS Independents","home","55","interceptionYards","43"
"401282697","Notre Dame","FBS Independents","home","55","interceptionTDs","1"
"401282697","Notre Dame","FBS Independents","home","55","passesIntercepted","1"
"401282697","Notre Dame","FBS Independents","home","55","fumblesRecovered","2"
"401282697","Notre Dame","FBS Independents","home","55","totalFumbles","2"
"401282697","Notre Dame","FBS Independents","home","55","tacklesForLoss","10"
"401282697","Notre Dame","FBS Independents","home","55","defensiveTDs","1"
"401282697","Notre Dame","FBS Independents","home","55","tackles","35"
"401282697","Notre Dame","FBS Independents","home","55","sacks","6"
"401282697","Notre Dame","FBS Independents","home","55","qbHurries","9"
"401282697","Notre Dame","FBS Independents","home","55","passesDeflected","4"
"401282697","Notre Dame","FBS Independents","home","55","possessionTime","29:21"
"401282697","Notre Dame","FBS Independents","home","55","interceptions","0"
"401282697","Notre Dame","FBS Independents","home","55","fumblesLost","0"
"401282697","Notre Dame","FBS Independents","home","55","turnovers","0"
"401282697","Notre Dame","FBS Independents","home","55","totalPenaltiesYards","3-32"
"401282697","Notre Dame","FBS Independents","home","55","yardsPerRushAttempt","6.4"
"401282697","Notre Dame","FBS Independents","home","55","rushingAttempts","33"
"401282697","Notre Dame","FBS Independents","home","55","rushingYards","212"
"401282697","Notre Dame","FBS Independents","home","55","yardsPerPass","11.6"
"401282697","Notre Dame","FBS Independents","home","55","completionAttempts","18-26"
"401282697","Notre Dame","FBS Independents","home","55","netPassingYards","302"
"401282697","Notre Dame","FBS Independents","home","55","totalYards","514"
"401282697","Notre Dame","FBS Independents","home","55","fourthDownEff","1-1"
"401282697","Notre Dame","FBS Independents","home","55","thirdDownEff","5-11"
"401282697","Notre Dame","FBS Independents","home","55","firstDowns","23"
"401282693","Wake Forest","ACC","away","27","rushingTDs","2"
"401282693","Wake Forest","ACC","away","27","passingTDs","1"
"401282693","Wake Forest","ACC","away","27","kickReturnYards","8"
"401282693","Wake Forest","ACC","away","27","kickReturnTDs","0"
"401282693","Wake Forest","ACC","away","27","kickReturns","3"
"401282693","Wake Forest","ACC","away","27","kickingPoints","7"
"401282693","Wake Forest","ACC","away","27","interceptionYards","0"
"401282693","Wake Forest","ACC","away","27","interceptionTDs","0"
"401282693","Wake Forest","ACC","away","27","passesIntercepted","1"
"401282693","Wake Forest","ACC","away","27","fumblesRecovered","2"
"401282693","Wake Forest","ACC","away","27","totalFumbles","2"
"401282693","Wake Forest","ACC","away","27","tacklesForLoss","4"
"401282693","Wake Forest","ACC","away","27","defensiveTDs","0"
"401282693","Wake Forest","ACC","away","27","tackles","50"
"401282693","Wake Forest","ACC","away","27","sacks","0"
"401282693","Wake Forest","ACC","away","27","qbHurries","1"
"401282693","Wake Forest","ACC","away","27","passesDeflected","1"
"401282693","Wake Forest","ACC","away","27","possessionTime","26:08"
"401282693","Wake Forest","ACC","away","27","interceptions","1"
"401282693","Wake Forest","ACC","away","27","fumblesLost","2"
"401282693","Wake Forest","ACC","away","27","turnovers","3"
"401282693","Wake Forest","ACC","away","27","totalPenaltiesYards","7-35"
"401282693","Wake Forest","ACC","away","27","yardsPerRushAttempt","1.2"
"401282693","Wake Forest","ACC","away","27","rushingAttempts","31"
"401282693","Wake Forest","ACC","away","27","rushingYards","36"
"401282693","Wake Forest","ACC","away","27","yardsPerPass","8.4"
"401282693","Wake Forest","ACC","away","27","completionAttempts","28-44"
"401282693","Wake Forest","ACC","away","27","netPassingYards","370"
"401282693","Wake Forest","ACC","away","27","totalYards","406"
"401282693","Wake Forest","ACC","away","27","fourthDownEff","1-1"
"401282693","Wake Forest","ACC","away","27","thirdDownEff","8-17"
"401282693","Wake Forest","ACC","away","27","firstDowns","24"
"401282693","Clemson","ACC","home","48","rushingTDs","4"
"401282693","Clemson","ACC","home","48","puntReturnYards","0"
"401282693","Clemson","ACC","home","48","puntReturnTDs","0"
"401282693","Clemson","ACC","home","48","puntReturns","1"
"401282693","Clemson","ACC","home","48","passingTDs","2"
"401282693","Clemson","ACC","home","48","kickReturnYards","45"
"401282693","Clemson","ACC","home","48","kickReturnTDs","0"
"401282693","Clemson","ACC","home","48","kickReturns","2"
"401282693","Clemson","ACC","home","48","kickingPoints","12"
"401282693","Clemson","ACC","home","48","interceptionYards","0"
"401282693","Clemson","ACC","home","48","interceptionTDs","0"
"401282693","Clemson","ACC","home","48","passesIntercepted","1"
"401282693","Clemson","ACC","home","48","fumblesRecovered","2"
"401282693","Clemson","ACC","home","48","totalFumbles","3"
"401282693","Clemson","ACC","home","48","tacklesForLoss","10"
"401282693","Clemson","ACC","home","48","defensiveTDs","0"
"401282693","Clemson","ACC","home","48","tackles","41"
"401282693","Clemson","ACC","home","48","sacks","7"
"401282693","Clemson","ACC","home","48","qbHurries","3"
"401282693","Clemson","ACC","home","48","passesDeflected","10"
"401282693","Clemson","ACC","home","48","possessionTime","33:52"
"401282693","Clemson","ACC","home","48","interceptions","1"
"401282693","Clemson","ACC","home","48","fumblesLost","2"
"401282693","Clemson","ACC","home","48","turnovers","3"
"401282693","Clemson","ACC","home","48","totalPenaltiesYards","4-30"
"401282693","Clemson","ACC","home","48","yardsPerRushAttempt","6.2"
"401282693","Clemson","ACC","home","48","rushingAttempts","54"
"401282693","Clemson","ACC","home","48","rushingYards","333"
"401282693","Clemson","ACC","home","48","yardsPerPass","10.5"
"401282693","Clemson","ACC","home","48","completionAttempts","12-20"
"401282693","Clemson","ACC","home","48","netPassingYards","210"
"401282693","Clemson","ACC","home","48","totalYards","543"
"401282693","Clemson","ACC","home","48","fourthDownEff","1-1"
"401282693","Clemson","ACC","home","48","thirdDownEff","7-11"
"401282693","Clemson","ACC","home","48","firstDowns","25"
"401282692","Florida State","ACC","away","26","fumblesRecovered","0"
"401282692","Florida State","ACC","away","26","rushingTDs","0"
"401282692","Florida State","ACC","away","26","puntReturnYards","7"
"401282692","Florida State","ACC","away","26","puntReturnTDs","0"
"401282692","Florida State","ACC","away","26","puntReturns","1"
"401282692","Florida State","ACC","away","26","passingTDs","3"
"401282692","Florida State","ACC","away","26","kickReturnYards","62"
"401282692","Florida State","ACC","away","26","kickReturnTDs","0"
"401282692","Florida State","ACC","away","26","kickReturns","4"
"401282692","Florida State","ACC","away","26","kickingPoints","6"
"401282692","Florida State","ACC","away","26","interceptionYards","0"
"401282692","Florida State","ACC","away","26","interceptionTDs","0"
"401282692","Florida State","ACC","away","26","passesIntercepted","1"
"401282692","Florida State","ACC","away","26","tacklesForLoss","11"
"401282692","Florida State","ACC","away","26","defensiveTDs","0"
"401282692","Florida State","ACC","away","26","tackles","53"
"401282692","Florida State","ACC","away","26","sacks","4"
"401282692","Florida State","ACC","away","26","qbHurries","8"
"401282692","Florida State","ACC","away","26","passesDeflected","3"
"401282692","Florida State","ACC","away","26","possessionTime","27:55"
"401282692","Florida State","ACC","away","26","interceptions","0"
"401282692","Florida State","ACC","away","26","fumblesLost","0"
"401282692","Florida State","ACC","away","26","turnovers","0"
"401282692","Florida State","ACC","away","26","totalPenaltiesYards","13-120"
"401282692","Florida State","ACC","away","26","yardsPerRushAttempt","3.7"
"401282692","Florida State","ACC","away","26","rushingAttempts","31"
"401282692","Florida State","ACC","away","26","rushingYards","114"
"401282692","Florida State","ACC","away","26","yardsPerPass","7.4"
"401282692","Florida State","ACC","away","26","completionAttempts","20-34"
"401282692","Florida State","ACC","away","26","netPassingYards","251"
"401282692","Florida State","ACC","away","26","totalYards","365"
"401282692","Florida State","ACC","away","26","fourthDownEff","0-2"
"401282692","Florida State","ACC","away","26","thirdDownEff","2-11"
"401282692","Florida State","ACC","away","26","firstDowns","22"
"401282692","Boston College","ACC","home","23","fumblesRecovered","0"
"401282692","Boston College","ACC","home","23","rushingTDs","2"
"401282692","Boston College","ACC","home","23","passingTDs","1"
"401282692","Boston College","ACC","home","23","kickReturnYards","111"
"401282692","Boston College","ACC","home","23","kickReturnTDs","0"
"401282692","Boston College","ACC","home","23","kickReturns","4"
"401282692","Boston College","ACC","home","23","kickingPoints","5"
"401282692","Boston College","ACC","home","23","tacklesForLoss","7"
"401282692","Boston College","ACC","home","23","defensiveTDs","0"
"401282692","Boston College","ACC","home","23","tackles","37"
"401282692","Boston College","ACC","home","23","sacks","3"
"401282692","Boston College","ACC","home","23","qbHurries","1"
"401282692","Boston College","ACC","home","23","passesDeflected","3"
"401282692","Boston College","ACC","home","23","possessionTime","32:05"
"401282692","Boston College","ACC","home","23","interceptions","1"
"401282692","Boston College","ACC","home","23","fumblesLost","0"
"401282692","Boston College","ACC","home","23","turnovers","1"
"401282692","Boston College","ACC","home","23","totalPenaltiesYards","5-45"
"401282692","Boston College","ACC","home","23","yardsPerRushAttempt","3.3"
"401282692","Boston College","ACC","home","23","rushingAttempts","51"
"401282692","Boston College","ACC","home","23","rushingYards","170"
"401282692","Boston College","ACC","home","23","yardsPerPass","6.2"
"401282692","Boston College","ACC","home","23","completionAttempts","10-24"
"401282692","Boston College","ACC","home","23","netPassingYards","148"
"401282692","Boston College","ACC","home","23","totalYards","318"
"401282692","Boston College","ACC","home","23","fourthDownEff","3-5"
"401282692","Boston College","ACC","home","23","thirdDownEff","7-17"
"401282692","Boston College","ACC","home","23","firstDowns","21"
"401282614","Florida State","ACC","home","38","rushingTDs","3"
"401282614","Florida State","ACC","home","38","passingTDs","2"
"401282614","Florida State","ACC","home","38","kickReturnYards","72"
"401282614","Florida State","ACC","home","38","kickReturnTDs","0"
"401282614","Florida State","ACC","home","38","kickReturns","3"
"401282614","Florida State","ACC","home","38","kickingPoints","6"
"401282614","Florida State","ACC","home","38","interceptionYards","5"
"401282614","Florida State","ACC","home","38","interceptionTDs","0"
"401282614","Florida State","ACC","home","38","passesIntercepted","1"
"401282614","Florida State","ACC","home","38","fumblesRecovered","0"
"401282614","Florida State","ACC","home","38","totalFumbles","1"
"401282614","Florida State","ACC","home","38","tacklesForLoss","9"
"401282614","Florida State","ACC","home","38","defensiveTDs","0"
"401282614","Florida State","ACC","home","38","tackles","34"
"401282614","Florida State","ACC","home","38","sacks","4"
"401282614","Florida State","ACC","home","38","qbHurries","0"
"401282614","Florida State","ACC","home","38","passesDeflected","2"
"401282614","Florida State","ACC","home","38","possessionTime","29:25"
"401282614","Florida State","ACC","home","38","interceptions","3"
"401282614","Florida State","ACC","home","38","fumblesLost","0"
"401282614","Florida State","ACC","home","38","turnovers","3"
"401282614","Florida State","ACC","home","38","totalPenaltiesYards","9-54"
"401282614","Florida State","ACC","home","38","yardsPerRushAttempt","5.5"
"401282614","Florida State","ACC","home","38","rushingAttempts","48"
"401282614","Florida State","ACC","home","38","rushingYards","264"
"401282614","Florida State","ACC","home","38","yardsPerPass","6.8"
"401282614","Florida State","ACC","home","38","completionAttempts","14-26"
"401282614","Florida State","ACC","home","38","netPassingYards","178"
"401282614","Florida State","ACC","home","38","totalYards","442"
"401282614","Florida State","ACC","home","38","fourthDownEff","1-2"
"401282614","Florida State","ACC","home","38","thirdDownEff","7-16"
"401282614","Florida State","ACC","home","38","firstDowns","19"
"401282614","Notre Dame","FBS Independents","away","41","rushingTDs","1"
"401282614","Notre Dame","FBS Independents","away","41","puntReturnYards","4"
"401282614","Notre Dame","FBS Independents","away","41","puntReturnTDs","0"
"401282614","Notre Dame","FBS Independents","away","41","puntReturns","1"
"401282614","Notre Dame","FBS Independents","away","41","passingTDs","4"
"401282614","Notre Dame","FBS Independents","away","41","kickingPoints","11"
"401282614","Notre Dame","FBS Independents","away","41","interceptionYards","4"
"401282614","Notre Dame","FBS Independents","away","41","interceptionTDs","0"
"401282614","Notre Dame","FBS Independents","away","41","passesIntercepted","3"
"401282614","Notre Dame","FBS Independents","away","41","fumblesRecovered","0"
"401282614","Notre Dame","FBS Independents","away","41","totalFumbles","2"
"401282614","Notre Dame","FBS Independents","away","41","tacklesForLoss","8"
"401282614","Notre Dame","FBS Independents","away","41","defensiveTDs","0"
"401282614","Notre Dame","FBS Independents","away","41","tackles","36"
"401282614","Notre Dame","FBS Independents","away","41","sacks","5"
"401282614","Notre Dame","FBS Independents","away","41","qbHurries","6"
"401282614","Notre Dame","FBS Independents","away","41","passesDeflected","0"
"401282614","Notre Dame","FBS Independents","away","41","possessionTime","30:35"
"401282614","Notre Dame","FBS Independents","away","41","interceptions","1"
"401282614","Notre Dame","FBS Independents","away","41","fumblesLost","0"
"401282614","Notre Dame","FBS Independents","away","41","turnovers","1"
"401282614","Notre Dame","FBS Independents","away","41","totalPenaltiesYards","5-38"
"401282614","Notre Dame","FBS Independents","away","41","yardsPerRushAttempt","1.9"
"401282614","Notre Dame","FBS Independents","away","41","rushingAttempts","35"
"401282614","Notre Dame","FBS Independents","away","41","rushingYards","65"
"401282614","Notre Dame","FBS Independents","away","41","yardsPerPass","10.5"
"401282614","Notre Dame","FBS Independents","away","41","completionAttempts","26-35"
"401282614","Notre Dame","FBS Independents","away","41","netPassingYards","366"
"401282614","Notre Dame","FBS Independents","away","41","totalYards","431"
"401282614","Notre Dame","FBS Independents","away","41","fourthDownEff","1-2"
"401282614","Notre Dame","FBS Independents","away","41","thirdDownEff","6-17"
"401282614","Notre Dame","FBS Independents","away","41","firstDowns","17"
"401281946","Georgia","SEC","away","10","rushingTDs","0"
"401281946","Georgia","SEC","away","10","puntReturnYards","13"
"401281946","Georgia","SEC","away","10","puntReturnTDs","0"
"401281946","Georgia","SEC","away","10","puntReturns","2"
"401281946","Georgia","SEC","away","10","passingTDs","0"
"401281946","Georgia","SEC","away","10","kickReturnYards","25"
"401281946","Georgia","SEC","away","10","kickReturnTDs","0"
"401281946","Georgia","SEC","away","10","kickReturns","1"
"401281946","Georgia","SEC","away","10","kickingPoints","4"
"401281946","Georgia","SEC","away","10","interceptionYards","74"
"401281946","Georgia","SEC","away","10","interceptionTDs","1"
"401281946","Georgia","SEC","away","10","passesIntercepted","1"
"401281946","Georgia","SEC","away","10","fumblesRecovered","0"
"401281946","Georgia","SEC","away","10","totalFumbles","2"
"401281946","Georgia","SEC","away","10","tacklesForLoss","8"
"401281946","Georgia","SEC","away","10","defensiveTDs","1"
"401281946","Georgia","SEC","away","10","tackles","27"
"401281946","Georgia","SEC","away","10","sacks","7"
"401281946","Georgia","SEC","away","10","qbHurries","2"
"401281946","Georgia","SEC","away","10","passesDeflected","4"
"401281946","Georgia","SEC","away","10","possessionTime","31:29"
"401281946","Georgia","SEC","away","10","interceptions","1"
"401281946","Georgia","SEC","away","10","fumblesLost","1"
"401281946","Georgia","SEC","away","10","turnovers","2"
"401281946","Georgia","SEC","away","10","totalPenaltiesYards","10-94"
"401281946","Georgia","SEC","away","10","yardsPerRushAttempt","3.9"
"401281946","Georgia","SEC","away","10","rushingAttempts","31"
"401281946","Georgia","SEC","away","10","rushingYards","121"
"401281946","Georgia","SEC","away","10","yardsPerPass","4.5"
"401281946","Georgia","SEC","away","10","completionAttempts","22-30"
"401281946","Georgia","SEC","away","10","netPassingYards","135"
"401281946","Georgia","SEC","away","10","totalYards","256"
"401281946","Georgia","SEC","away","10","fourthDownEff","0-0"
"401281946","Georgia","SEC","away","10","thirdDownEff","7-15"
"401281946","Georgia","SEC","away","10","firstDowns","15"
"401281946","Clemson","ACC","home","3","rushingTDs","0"
"401281946","Clemson","ACC","home","3","passingTDs","0"
"401281946","Clemson","ACC","home","3","kickReturnYards","18"
"401281946","Clemson","ACC","home","3","kickReturnTDs","0"
"401281946","Clemson","ACC","home","3","kickReturns","1"
"401281946","Clemson","ACC","home","3","kickingPoints","3"
"401281946","Clemson","ACC","home","3","interceptionYards","3"
"401281946","Clemson","ACC","home","3","interceptionTDs","0"
"401281946","Clemson","ACC","home","3","passesIntercepted","1"
"401281946","Clemson","ACC","home","3","fumblesRecovered","1"
"401281946","Clemson","ACC","home","3","totalFumbles","2"
"401281946","Clemson","ACC","home","3","tacklesForLoss","4"
"401281946","Clemson","ACC","home","3","defensiveTDs","0"
"401281946","Clemson","ACC","home","3","tackles","35"
"401281946","Clemson","ACC","home","3","sacks","1"
"401281946","Clemson","ACC","home","3","qbHurries","2"
"401281946","Clemson","ACC","home","3","passesDeflected","3"
"401281946","Clemson","ACC","home","3","possessionTime","28:31"
"401281946","Clemson","ACC","home","3","interceptions","1"
"401281946","Clemson","ACC","home","3","fumblesLost","0"
"401281946","Clemson","ACC","home","3","turnovers","1"
"401281946","Clemson","ACC","home","3","totalPenaltiesYards","7-59"
"401281946","Clemson","ACC","home","3","yardsPerRushAttempt","0.1"
"401281946","Clemson","ACC","home","3","rushingAttempts","23"
"401281946","Clemson","ACC","home","3","rushingYards","2"
"401281946","Clemson","ACC","home","3","yardsPerPass","4.8"
"401281946","Clemson","ACC","home","3","completionAttempts","19-37"
"401281946","Clemson","ACC","home","3","netPassingYards","178"
"401281946","Clemson","ACC","home","3","totalYards","180"
"401281946","Clemson","ACC","home","3","fourthDownEff","0-1"
"401281946","Clemson","ACC","home","3","thirdDownEff","5-16"
"401281946","Clemson","ACC","home","3","firstDowns","14"
"401282055","Louisville","ACC","away","24","rushingTDs","2"
"401282055","Louisville","ACC","away","24","puntReturnYards","1"
"401282055","Louisville","ACC","away","24","puntReturnTDs","0"
"401282055","Louisville","ACC","away","24","puntReturns","1"
"401282055","Louisville","ACC","away","24","passingTDs","1"
"401282055","Louisville","ACC","away","24","kickReturnYards","179"
"401282055","Louisville","ACC","away","24","kickReturnTDs","0"
"401282055","Louisville","ACC","away","24","kickReturns","8"
"401282055","Louisville","ACC","away","24","kickingPoints","6"
"401282055","Louisville","ACC","away","24","fumblesRecovered","0"
"401282055","Louisville","ACC","away","24","totalFumbles","1"
"401282055","Louisville","ACC","away","24","tacklesForLoss","4"
"401282055","Louisville","ACC","away","24","defensiveTDs","0"
