"Game Id","School","Conference","HomeAway","Points","Stat Category","Stat"
"401012820","Rutgers","Big Ten","home","35","puntReturnYards","-3"
"401012820","Rutgers","Big Ten","home","35","puntReturnTDs","0"
"401012820","Rutgers","Big Ten","home","35","puntReturns","2"
"401012820","Rutgers","Big Ten","home","35","passingTDs","1"
"401012820","Rutgers","Big Ten","home","35","kickReturnYards","33"
"401012820","Rutgers","Big Ten","home","35","kickReturnTDs","0"
"401012820","Rutgers","Big Ten","home","35","kickReturns","2"
"401012820","Rutgers","Big Ten","home","35","kickingPoints","5"
"401012820","Rutgers","Big Ten","home","35","interceptionYards","-8"
"401012820","Rutgers","Big Ten","home","35","interceptionTDs","0"
"401012820","Rutgers","Big Ten","home","35","passesIntercepted","1"
"401012820","Rutgers","Big Ten","home","35","fumblesRecovered","2"
"401012820","Rutgers","Big Ten","home","35","totalFumbles","1"
"401012820","Rutgers","Big Ten","home","35","tacklesForLoss","11"
"401012820","Rutgers","Big Ten","home","35","defensiveTDs","0"
"401012820","Rutgers","Big Ten","home","35","tackles","27"
"401012820","Rutgers","Big Ten","home","35","sacks","3"
"401012820","Rutgers","Big Ten","home","35","qbHurries","4"
"401012820","Rutgers","Big Ten","home","35","passesDeflected","5"
"401012820","Rutgers","Big Ten","home","35","firstDowns","23"
"401012820","Rutgers","Big Ten","home","35","thirdDownEff","8-13"
"401012820","Rutgers","Big Ten","home","35","fourthDownEff","0-1"
"401012820","Rutgers","Big Ten","home","35","totalYards","423"
"401012820","Rutgers","Big Ten","home","35","netPassingYards","205"
"401012820","Rutgers","Big Ten","home","35","completionAttempts","20-29"
"401012820","Rutgers","Big Ten","home","35","yardsPerPass","7.1"
"401012820","Rutgers","Big Ten","home","35","rushingYards","218"
"401012820","Rutgers","Big Ten","home","35","rushingAttempts","46"
"401012820","Rutgers","Big Ten","home","35","yardsPerRushAttempt","4.7"
"401012820","Rutgers","Big Ten","home","35","totalPenaltiesYards","7-50"
"401012820","Rutgers","Big Ten","home","35","turnovers","4"
"401012820","Rutgers","Big Ten","home","35","fumblesLost","1"
"401012820","Rutgers","Big Ten","home","35","interceptions","3"
"401012820","Rutgers","Big Ten","home","35","possessionTime","35:32"
"401012820","Texas State","Sun Belt","away","7","rushingTDs","0"
"401012820","Texas State","Sun Belt","away","7","puntReturnYards","-1"
"401012820","Texas State","Sun Belt","away","7","puntReturnTDs","0"
"401012820","Texas State","Sun Belt","away","7","puntReturns","1"
"401012820","Texas State","Sun Belt","away","7","passingTDs","0"
"401012820","Texas State","Sun Belt","away","7","kickReturnYards","19"
"401012820","Texas State","Sun Belt","away","7","kickReturnTDs","0"
"401012820","Texas State","Sun Belt","away","7","kickReturns","2"
"401012820","Texas State","Sun Belt","away","7","kickingPoints","1"
"401012820","Texas State","Sun Belt","away","7","interceptionYards","51"
"401012820","Texas State","Sun Belt","away","7","interceptionTDs","1"
"401012820","Texas State","Sun Belt","away","7","passesIntercepted","3"
"401012820","Texas State","Sun Belt","away","7","fumblesRecovered","1"
"401012820","Texas State","Sun Belt","away","7","totalFumbles","2"
"401012820","Texas State","Sun Belt","away","7","tacklesForLoss","5"
"401012820","Texas State","Sun Belt","away","7","defensiveTDs","1"
"401012820","Texas State","Sun Belt","away","7","tackles","49"
"401012820","Texas State","Sun Belt","away","7","sacks","1"
"401012820","Texas State","Sun Belt","away","7","qbHurries","2"
"401012820","Texas State","Sun Belt","away","7","passesDeflected","3"
"401012820","Texas State","Sun Belt","away","7","firstDowns","11"
"401012820","Texas State","Sun Belt","away","7","thirdDownEff","1-13"
"401012820","Texas State","Sun Belt","away","7","fourthDownEff","0-0"
"401012820","Texas State","Sun Belt","away","7","totalYards","169"
"401012820","Texas State","Sun Belt","away","7","netPassingYards","100"
"401012820","Texas State","Sun Belt","away","7","completionAttempts","9-24"
"401012820","Texas State","Sun Belt","away","7","yardsPerPass","4.2"
"401012820","Texas State","Sun Belt","away","7","rushingYards","69"
"401012820","Texas State","Sun Belt","away","7","rushingAttempts","31"
"401012820","Texas State","Sun Belt","away","7","yardsPerRushAttempt","2.2"
"401012820","Texas State","Sun Belt","away","7","totalPenaltiesYards","15-119"
"401012820","Texas State","Sun Belt","away","7","turnovers","3"
"401012820","Texas State","Sun Belt","away","7","fumblesLost","2"
"401012820","Texas State","Sun Belt","away","7","interceptions","1"
"401012820","Texas State","Sun Belt","away","7","possessionTime","24:28"
"401012888","Notre Dame","FBS Independents","home","24","rushingTDs","2"
"401012888","Notre Dame","FBS Independents","home","24","passingTDs","1"
"401012888","Notre Dame","FBS Independents","home","24","kickReturnYards","20"
"401012888","Notre Dame","FBS Independents","home","24","kickReturnTDs","0"
"401012888","Notre Dame","FBS Independents","home","24","kickReturns","1"
"401012888","Notre Dame","FBS Independents","home","24","kickingPoints","6"
"401012888","Notre Dame","FBS Independents","home","24","interceptionYards","0"
"401012888","Notre Dame","FBS Independents","home","24","interceptionTDs","0"
"401012888","Notre Dame","FBS Independents","home","24","passesIntercepted","1"
"401012888","Notre Dame","FBS Independents","home","24","fumblesRecovered","1"
"401012888","Notre Dame","FBS Independents","home","24","totalFumbles","0"
"401012888","Notre Dame","FBS Independents","home","24","tacklesForLoss","7"
"401012888","Notre Dame","FBS Independents","home","24","defensiveTDs","0"
"401012888","Notre Dame","FBS Independents","home","24","tackles","45"
"401012888","Notre Dame","FBS Independents","home","24","sacks","3"
"401012888","Notre Dame","FBS Independents","home","24","qbHurries","6"
"401012888","Notre Dame","FBS Independents","home","24","passesDeflected","3"
"401012888","Notre Dame","FBS Independents","home","24","firstDowns","21"
"401012888","Notre Dame","FBS Independents","home","24","thirdDownEff","7-15"
"401012888","Notre Dame","FBS Independents","home","24","fourthDownEff","1-1"
"401012888","Notre Dame","FBS Independents","home","24","totalYards","302"
"401012888","Notre Dame","FBS Independents","home","24","netPassingYards","170"
"401012888","Notre Dame","FBS Independents","home","24","completionAttempts","12-22"
"401012888","Notre Dame","FBS Independents","home","24","yardsPerPass","7.7"
"401012888","Notre Dame","FBS Independents","home","24","rushingYards","132"
"401012888","Notre Dame","FBS Independents","home","24","rushingAttempts","47"
"401012888","Notre Dame","FBS Independents","home","24","yardsPerRushAttempt","2.8"
"401012888","Notre Dame","FBS Independents","home","24","totalPenaltiesYards","4-40"
"401012888","Notre Dame","FBS Independents","home","24","turnovers","1"
"401012888","Notre Dame","FBS Independents","home","24","fumblesLost","0"
"401012888","Notre Dame","FBS Independents","home","24","interceptions","1"
"401012888","Notre Dame","FBS Independents","home","24","possessionTime","28:27"
"401012888","Michigan","Big Ten","away","17","rushingTDs","1"
"401012888","Michigan","Big Ten","away","17","puntReturnYards","4"
"401012888","Michigan","Big Ten","away","17","puntReturnTDs","0"
"401012888","Michigan","Big Ten","away","17","puntReturns","2"
"401012888","Michigan","Big Ten","away","17","passingTDs","0"
"401012888","Michigan","Big Ten","away","17","kickReturnYards","120"
"401012888","Michigan","Big Ten","away","17","kickReturnTDs","1"
"401012888","Michigan","Big Ten","away","17","kickReturns","2"
"401012888","Michigan","Big Ten","away","17","kickingPoints","5"
"401012888","Michigan","Big Ten","away","17","interceptionYards","19"
"401012888","Michigan","Big Ten","away","17","interceptionTDs","0"
"401012888","Michigan","Big Ten","away","17","passesIntercepted","1"
"401012888","Michigan","Big Ten","away","17","fumblesRecovered","0"
"401012888","Michigan","Big Ten","away","17","totalFumbles","1"
"401012888","Michigan","Big Ten","away","17","tacklesForLoss","7"
"401012888","Michigan","Big Ten","away","17","defensiveTDs","1"
"401012888","Michigan","Big Ten","away","17","tackles","39"
"401012888","Michigan","Big Ten","away","17","sacks","2"
"401012888","Michigan","Big Ten","away","17","qbHurries","3"
"401012888","Michigan","Big Ten","away","17","passesDeflected","3"
"401012888","Michigan","Big Ten","away","17","firstDowns","20"
"401012888","Michigan","Big Ten","away","17","thirdDownEff","6-13"
"401012888","Michigan","Big Ten","away","17","fourthDownEff","0-3"
"401012888","Michigan","Big Ten","away","17","totalYards","307"
"401012888","Michigan","Big Ten","away","17","netPassingYards","249"
"401012888","Michigan","Big Ten","away","17","completionAttempts","24-36"
"401012888","Michigan","Big Ten","away","17","yardsPerPass","6.9"
"401012888","Michigan","Big Ten","away","17","rushingYards","58"
"401012888","Michigan","Big Ten","away","17","rushingAttempts","33"
"401012888","Michigan","Big Ten","away","17","yardsPerRushAttempt","1.8"
"401012888","Michigan","Big Ten","away","17","totalPenaltiesYards","7-52"
"401012888","Michigan","Big Ten","away","17","turnovers","2"
"401012888","Michigan","Big Ten","away","17","fumblesLost","1"
"401012888","Michigan","Big Ten","away","17","interceptions","1"
"401012888","Michigan","Big Ten","away","17","possessionTime","31:33"
"401012851","Indiana","Big Ten","away","38","rushingTDs","0"
"401012851","Indiana","Big Ten","away","38","puntReturnYards","6"
"401012851","Indiana","Big Ten","away","38","puntReturnTDs","0"
"401012851","Indiana","Big Ten","away","38","puntReturns","1"
"401012851","Indiana","Big Ten","away","38","passingTDs","4"
"401012851","Indiana","Big Ten","away","38","kickReturnYards","11"
"401012851","Indiana","Big Ten","away","38","kickReturnTDs","0"
"401012851","Indiana","Big Ten","away","38","kickReturns","1"
"401012851","Indiana","Big Ten","away","38","kickingPoints","8"
"401012851","Indiana","Big Ten","away","38","interceptionYards","33"
"401012851","Indiana","Big Ten","away","38","interceptionTDs","1"
"401012851","Indiana","Big Ten","away","38","passesIntercepted","1"
"401012851","Indiana","Big Ten","away","38","fumblesRecovered","2"
"401012851","Indiana","Big Ten","away","38","totalFumbles","0"
"401012851","Indiana","Big Ten","away","38","tacklesForLoss","5"
"401012851","Indiana","Big Ten","away","38","defensiveTDs","1"
"401012851","Indiana","Big Ten","away","38","tackles","40"
"401012851","Indiana","Big Ten","away","38","sacks","1"
"401012851","Indiana","Big Ten","away","38","qbHurries","1"
"401012851","Indiana","Big Ten","away","38","passesDeflected","3"
"401012851","Indiana","Big Ten","away","38","firstDowns","31"
"401012851","Indiana","Big Ten","away","38","thirdDownEff","7-15"
"401012851","Indiana","Big Ten","away","38","fourthDownEff","3-3"
"401012851","Indiana","Big Ten","away","38","totalYards","465"
"401012851","Indiana","Big Ten","away","38","netPassingYards","252"
"401012851","Indiana","Big Ten","away","38","completionAttempts","28-37"
"401012851","Indiana","Big Ten","away","38","yardsPerPass","6.8"
"401012851","Indiana","Big Ten","away","38","rushingYards","213"
"401012851","Indiana","Big Ten","away","38","rushingAttempts","45"
"401012851","Indiana","Big Ten","away","38","yardsPerRushAttempt","4.7"
"401012851","Indiana","Big Ten","away","38","totalPenaltiesYards","8-90"
"401012851","Indiana","Big Ten","away","38","turnovers","1"
"401012851","Indiana","Big Ten","away","38","fumblesLost","0"
"401012851","Indiana","Big Ten","away","38","interceptions","1"
"401012851","Indiana","Big Ten","away","38","possessionTime","32:35"
"401012851","Florida International","Conference USA","home","28","rushingTDs","3"
"401012851","Florida International","Conference USA","home","28","passingTDs","1"
"401012851","Florida International","Conference USA","home","28","kickReturnYards","53"
"401012851","Florida International","Conference USA","home","28","kickReturnTDs","0"
"401012851","Florida International","Conference USA","home","28","kickReturns","3"
"401012851","Florida International","Conference USA","home","28","kickingPoints","4"
"401012851","Florida International","Conference USA","home","28","interceptionYards","14"
"401012851","Florida International","Conference USA","home","28","interceptionTDs","0"
"401012851","Florida International","Conference USA","home","28","passesIntercepted","1"
"401012851","Florida International","Conference USA","home","28","fumblesRecovered","0"
"401012851","Florida International","Conference USA","home","28","totalFumbles","3"
"401012851","Florida International","Conference USA","home","28","tacklesForLoss","3"
"401012851","Florida International","Conference USA","home","28","defensiveTDs","0"
"401012851","Florida International","Conference USA","home","28","tackles","50"
"401012851","Florida International","Conference USA","home","28","sacks","1"
"401012851","Florida International","Conference USA","home","28","qbHurries","1"
"401012851","Florida International","Conference USA","home","28","passesDeflected","2"
"401012851","Florida International","Conference USA","home","28","firstDowns","22"
"401012851","Florida International","Conference USA","home","28","thirdDownEff","5-12"
"401012851","Florida International","Conference USA","home","28","fourthDownEff","2-2"
"401012851","Florida International","Conference USA","home","28","totalYards","327"
"401012851","Florida International","Conference USA","home","28","netPassingYards","157"
"401012851","Florida International","Conference USA","home","28","completionAttempts","17-28"
"401012851","Florida International","Conference USA","home","28","yardsPerPass","5.6"
"401012851","Florida International","Conference USA","home","28","rushingYards","170"
"401012851","Florida International","Conference USA","home","28","rushingAttempts","39"
"401012851","Florida International","Conference USA","home","28","yardsPerRushAttempt","4.4"
"401012851","Florida International","Conference USA","home","28","totalPenaltiesYards","7-70"
"401012851","Florida International","Conference USA","home","28","turnovers","3"
"401012851","Florida International","Conference USA","home","28","fumblesLost","2"
"401012851","Florida International","Conference USA","home","28","interceptions","1"
"401012851","Florida International","Conference USA","home","28","possessionTime","27:25"
"401013349","Penn State","Big Ten","home","45","fumblesRecovered","0"
"401013349","Penn State","Big Ten","home","45","rushingTDs","5"
"401013349","Penn State","Big Ten","home","45","puntReturnYards","29"
"401013349","Penn State","Big Ten","home","45","puntReturnTDs","0"
"401013349","Penn State","Big Ten","home","45","puntReturns","1"
"401013349","Penn State","Big Ten","home","45","passingTDs","1"
"401013349","Penn State","Big Ten","home","45","kickReturnYards","52"
"401013349","Penn State","Big Ten","home","45","kickReturnTDs","0"
"401013349","Penn State","Big Ten","home","45","kickReturns","1"
"401013349","Penn State","Big Ten","home","45","kickingPoints","9"
"401013349","Penn State","Big Ten","home","45","interceptionYards","0"
"401013349","Penn State","Big Ten","home","45","interceptionTDs","0"
"401013349","Penn State","Big Ten","home","45","passesIntercepted","1"
"401013349","Penn State","Big Ten","home","45","tacklesForLoss","6"
"401013349","Penn State","Big Ten","home","45","defensiveTDs","0"
"401013349","Penn State","Big Ten","home","45","tackles","36"
"401013349","Penn State","Big Ten","home","45","sacks","2"
"401013349","Penn State","Big Ten","home","45","qbHurries","3"
"401013349","Penn State","Big Ten","home","45","passesDeflected","3"
"401013349","Penn State","Big Ten","home","45","firstDowns","24"
"401013349","Penn State","Big Ten","home","45","thirdDownEff","6-15"
"401013349","Penn State","Big Ten","home","45","fourthDownEff","1-2"
"401013349","Penn State","Big Ten","home","45","totalYards","434"
"401013349","Penn State","Big Ten","home","45","netPassingYards","230"
"401013349","Penn State","Big Ten","home","45","completionAttempts","21-36"
"401013349","Penn State","Big Ten","home","45","yardsPerPass","6.4"
"401013349","Penn State","Big Ten","home","45","rushingYards","204"
"401013349","Penn State","Big Ten","home","45","rushingAttempts","43"
"401013349","Penn State","Big Ten","home","45","yardsPerRushAttempt","4.7"
"401013349","Penn State","Big Ten","home","45","totalPenaltiesYards","2-10"
"401013349","Penn State","Big Ten","home","45","turnovers","0"
"401013349","Penn State","Big Ten","home","45","fumblesLost","0"
"401013349","Penn State","Big Ten","home","45","interceptions","0"
"401013349","Penn State","Big Ten","home","45","possessionTime","27:32"
"401013349","Appalachian State","Sun Belt","away","38","rushingTDs","2"
"401013349","Appalachian State","Sun Belt","away","38","puntReturnYards","11"
"401013349","Appalachian State","Sun Belt","away","38","puntReturnTDs","0"
"401013349","Appalachian State","Sun Belt","away","38","puntReturns","1"
"401013349","Appalachian State","Sun Belt","away","38","passingTDs","2"
"401013349","Appalachian State","Sun Belt","away","38","kickReturnYards","130"
"401013349","Appalachian State","Sun Belt","away","38","kickReturnTDs","1"
"401013349","Appalachian State","Sun Belt","away","38","kickReturns","3"
"401013349","Appalachian State","Sun Belt","away","38","kickingPoints","8"
"401013349","Appalachian State","Sun Belt","away","38","fumblesRecovered","0"
"401013349","Appalachian State","Sun Belt","away","38","totalFumbles","1"
"401013349","Appalachian State","Sun Belt","away","38","tacklesForLoss","2"
"401013349","Appalachian State","Sun Belt","away","38","defensiveTDs","1"
"401013349","Appalachian State","Sun Belt","away","38","tackles","37"
"401013349","Appalachian State","Sun Belt","away","38","sacks","1"
"401013349","Appalachian State","Sun Belt","away","38","qbHurries","5"
"401013349","Appalachian State","Sun Belt","away","38","passesDeflected","3"
"401013349","Appalachian State","Sun Belt","away","38","firstDowns","22"
"401013349","Appalachian State","Sun Belt","away","38","thirdDownEff","6-16"
"401013349","Appalachian State","Sun Belt","away","38","fourthDownEff","2-2"
"401013349","Appalachian State","Sun Belt","away","38","totalYards","451"
"401013349","Appalachian State","Sun Belt","away","38","netPassingYards","292"
"401013349","Appalachian State","Sun Belt","away","38","completionAttempts","26-39"
"401013349","Appalachian State","Sun Belt","away","38","yardsPerPass","7.5"
"401013349","Appalachian State","Sun Belt","away","38","rushingYards","159"
"401013349","Appalachian State","Sun Belt","away","38","rushingAttempts","37"
"401013349","Appalachian State","Sun Belt","away","38","yardsPerRushAttempt","4.3"
"401013349","Appalachian State","Sun Belt","away","38","totalPenaltiesYards","9-100"
"401013349","Appalachian State","Sun Belt","away","38","turnovers","1"
"401013349","Appalachian State","Sun Belt","away","38","fumblesLost","0"
"401013349","Appalachian State","Sun Belt","away","38","interceptions","1"
"401013349","Appalachian State","Sun Belt","away","38","possessionTime","32:28"
"401012804","Illinois","Big Ten","home","31","rushingTDs","4"
"401012804","Illinois","Big Ten","home","31","puntReturnYards","26"
"401012804","Illinois","Big Ten","home","31","puntReturnTDs","0"
"401012804","Illinois","Big Ten","home","31","puntReturns","1"
"401012804","Illinois","Big Ten","home","31","passingTDs","0"
"401012804","Illinois","Big Ten","home","31","kickReturnYards","26"
"401012804","Illinois","Big Ten","home","31","kickReturnTDs","0"
"401012804","Illinois","Big Ten","home","31","kickReturns","3"
"401012804","Illinois","Big Ten","home","31","kickingPoints","7"
"401012804","Illinois","Big Ten","home","31","interceptionYards","0"
"401012804","Illinois","Big Ten","home","31","interceptionTDs","0"
"401012804","Illinois","Big Ten","home","31","passesIntercepted","2"
"401012804","Illinois","Big Ten","home","31","fumblesRecovered","0"
"401012804","Illinois","Big Ten","home","31","totalFumbles","3"
"401012804","Illinois","Big Ten","home","31","tacklesForLoss","12"
"401012804","Illinois","Big Ten","home","31","defensiveTDs","0"
"401012804","Illinois","Big Ten","home","31","tackles","46"
"401012804","Illinois","Big Ten","home","31","sacks","1"
"401012804","Illinois","Big Ten","home","31","qbHurries","1"
"401012804","Illinois","Big Ten","home","31","passesDeflected","5"
"401012804","Illinois","Big Ten","home","31","firstDowns","22"
"401012804","Illinois","Big Ten","home","31","thirdDownEff","7-15"
"401012804","Illinois","Big Ten","home","31","fourthDownEff","0-0"
"401012804","Illinois","Big Ten","home","31","totalYards","469"
"401012804","Illinois","Big Ten","home","31","netPassingYards","190"
"401012804","Illinois","Big Ten","home","31","completionAttempts","13-24"
"401012804","Illinois","Big Ten","home","31","yardsPerPass","7.9"
"401012804","Illinois","Big Ten","home","31","rushingYards","279"
"401012804","Illinois","Big Ten","home","31","rushingAttempts","49"
"401012804","Illinois","Big Ten","home","31","yardsPerRushAttempt","5.7"
"401012804","Illinois","Big Ten","home","31","totalPenaltiesYards","3-25"
"401012804","Illinois","Big Ten","home","31","turnovers","1"
"401012804","Illinois","Big Ten","home","31","fumblesLost","1"
"401012804","Illinois","Big Ten","home","31","interceptions","0"
"401012804","Illinois","Big Ten","home","31","possessionTime","27:57"
"401012804","Kent State","Mid-American","away","24","rushingTDs","1"
"401012804","Kent State","Mid-American","away","24","puntReturnYards","30"
"401012804","Kent State","Mid-American","away","24","puntReturnTDs","0"
"401012804","Kent State","Mid-American","away","24","puntReturns","3"
"401012804","Kent State","Mid-American","away","24","passingTDs","2"
"401012804","Kent State","Mid-American","away","24","kickingPoints","6"
"401012804","Kent State","Mid-American","away","24","fumblesRecovered","1"
"401012804","Kent State","Mid-American","away","24","totalFumbles","0"
